systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720289258800,1720289266.433953,52.80439437302174,-67.42078073990147,605.7552490234375,1.8436309099197388,0.480628103017807,145.7838592529297,0,0.010495054384996857
1720289258900,1720289266.5340438,52.80439437253185,-67.42078074532137,605.7552490234375,1.8416262865066528,0.47723695635795593,145.785888671875,0,0.011654087431365518
1720289259001,1720289266.634057,52.80439437162136,-67.42078075052375,605.7552490234375,1.840060830116272,0.4826963543891907,145.78915405273438,0,0.012214361989936537
1720289259100,1720289266.734189,52.80439437132795,-67.42078075637406,605.7552490234375,1.8392634391784668,0.48559480905532837,145.79254150390625,0,0.012175909571512062
1720289259200,1720289266.834382,52.80439437146395,-67.42078076221762,605.7552490234375,1.8412491083145142,0.484354168176651,145.79672241210938,0,0.012446632991499031
1720289259300,1720289266.933874,52.80439437208619,-67.42078076677883,605.7552490234375,1.8392796516418457,0.4795893132686615,145.80091857910156,0,0.013464254329219869
1720289259400,1720289267.033885,52.80439437362879,-67.4207807701106,605.7552490234375,1.8374295234680176,0.4818948805332184,145.80140686035156,0,0.013360332383684607
1720289259500,1720289267.1339788,52.80439437516009,-67.42078077196635,605.7552490234375,1.838242530822754,0.48157140612602234,145.80186462402344,0,0.01325556835274175
1720289259600,1720289267.233967,52.80439437650534,-67.42078077346093,605.7552490234375,1.8358603715896606,0.47696390748023987,145.7994384765625,0,0.013588557210485413
1720289259700,1720289267.333832,52.80439437832474,-67.4207807731268,605.7552490234375,1.8391834497451782,0.4746246635913849,145.8011474609375,0,0.013370454980094001
1720289259800,1720289267.4338381,52.80439438033674,-67.42078077118909,605.7552490234375,1.836734414100647,0.4755517244338989,145.80355834960938,0,0.013652480300541643
1720289259900,1720289267.533792,52.80439438198945,-67.42078076909941,605.7552490234375,1.8368730545043945,0.47069624066352844,145.80625915527344,0,0.013301902833545588
1720289260000,1720289267.633943,52.80439438351157,-67.42078076681634,605.7552490234375,1.8390865325927734,0.4712693393230438,145.8082275390625,0,0.013218962946503106
1720289260100,1720289267.73394,52.80439438511524,-67.42078076454477,605.7552490234375,1.8365845680236816,0.4719414710998535,145.81204223632812,0,0.013433482629390626
1720289260200,1720289267.833979,52.804394386833394,-67.42078076215573,605.7552490234375,1.83780837059021,0.4690209925174713,145.81520080566406,0,0.012978378194290425
1720289260300,1720289267.934101,52.80439438868939,-67.4207807600556,605.7552490234375,1.8362066745758057,0.46718814969062805,145.81875610351562,0,0.012931597868614857
1720289260400,1720289268.03389,52.804394390425344,-67.42078075917021,605.7552490234375,1.8383153676986694,0.4711854159832001,145.81515502929688,0,0.013156349844209115
1720289260500,1720289268.134091,52.80439439121236,-67.42078075994078,605.7552490234375,1.8402422666549683,0.4699963629245758,145.8157196044922,0,0.012765815670720531
1720289260600,1720289268.234272,52.8043943902521,-67.42078076179303,605.7552490234375,1.839633584022522,0.4631206691265106,145.82159423828125,0,0.012384206251461756
1720289260701,1720289268.334472,52.80439438923099,-67.42078076348166,605.7552490234375,1.840206503868103,0.4640912413597107,145.81552124023438,0,0.011975213415256829
1720289260800,1720289268.43395,52.8043943880335,-67.42078076607577,605.7552490234375,1.841253399848938,0.46862199902534485,145.80628967285156,0,0.012202734789079498
1720289260900,1720289268.533953,52.80439438625143,-67.42078076784635,605.7552490234375,1.8396211862564087,0.46560633182525635,145.8037567138672,0,0.011952451214475723
1720289261000,1720289268.633785,52.80439438509624,-67.42078076802609,605.7552490234375,1.8415679931640625,0.46524304151535034,145.79820251464844,0,0.011851365991966843
1720289261100,1720289268.733778,52.804394384643494,-67.42078076831153,605.7552490234375,1.8376871347427368,0.46909216046333313,145.78872680664062,0,0.011959592240479693
1720289261200,1720289268.833937,52.80439438484181,-67.42078076892577,605.7552490234375,1.8367315530776978,0.47348007559776306,145.7812957763672,0,0.012317513966889375
1720289261300,1720289268.933812,52.80439438417389,-67.42078076780068,605.7552490234375,1.8340543508529663,0.4698954224586487,145.77359008789062,0,0.011980313426043854
1720289261400,1720289269.0337741,52.804394383343976,-67.42078076520751,605.7552490234375,1.837378978729248,0.47203442454338074,145.77011108398438,0,0.012189889900927333
1720289261500,1720289269.133836,52.80439438229499,-67.4207807625187,605.7552490234375,1.838675856590271,0.47570353746414185,145.7660675048828,0,0.011546304911654183
1720289261600,1720289269.2339451,52.80439438135666,-67.42078075867273,605.7552490234375,1.8385059833526611,0.4735797643661499,145.7641143798828,0,0.011232148760877629
1720289261700,1720289269.334055,52.80439438060276,-67.42078075641231,605.7552490234375,1.8385387659072876,0.47099053859710693,145.76150512695312,0,0.011126520712579874
1720289261800,1720289269.434156,52.804394380409114,-67.42078075594294,605.7552490234375,1.8387020826339722,0.4795418381690979,145.7582550048828,0,0.011034696514991772
1720289261900,1720289269.533939,52.804394380378206,-67.42078075693892,605.7552490234375,1.8435620069503784,0.4767470359802246,145.75823974609375,0,0.010768539865002072
1720289262000,1720289269.634115,52.804394380191304,-67.42078075950242,605.7552490234375,1.8439688682556152,0.4673871695995331,145.75303649902344,0,0.011396165501004769
1720289262100,1720289269.733794,52.804394379943155,-67.4207807632588,605.7552490234375,1.844883680343628,0.47538262605667114,145.74722290039062,0,0.012355333173719498
1720289262200,1720289269.833798,52.80439437974838,-67.42078076674302,605.7552490234375,1.845354437828064,0.47981423139572144,145.74636840820312,0,0.012028421967549973
1720289262300,1720289269.933776,52.80439437924386,-67.42078076854405,605.7552490234375,1.8450144529342651,0.4805122911930084,145.74441528320312,0,0.011730976883982253
1720289262400,1720289270.0338078,52.80439437824034,-67.4207807697975,605.7552490234375,1.8458057641983032,0.47919753193855286,145.73953247070312,0,0.01268927308867068
1720289262500,1720289270.134012,52.80439437708915,-67.42078077191395,605.7552490234375,1.8442915678024292,0.48164209723472595,145.73712158203125,0,0.013379936409575133
1720289262600,1720289270.2339442,52.8043943755376,-67.42078077314467,605.7552490234375,1.8450454473495483,0.48450806736946106,145.73167419433594,0,0.013915058153204946
1720289262700,1720289270.3340108,52.80439437380698,-67.42078077496285,605.7552490234375,1.8482084274291992,0.48385781049728394,145.7317352294922,0,0.014167097409978397
1720289262800,1720289270.4339478,52.80439437188734,-67.42078077703756,605.7552490234375,1.844835638999939,0.484867662191391,145.73202514648438,0,0.015347395697762391
1720289262900,1720289270.5337532,52.80439436957675,-67.42078077948486,605.7552490234375,1.8422683477401733,0.4849869906902313,145.7334442138672,0,0.015250463461073168
1720289263000,1720289270.633773,52.804394367315055,-67.42078078082226,605.7552490234375,1.8422695398330688,0.486701637506485,145.73423767089844,0,0.01501963318456411
1720289263100,1720289270.733797,52.80439436537527,-67.42078078172176,605.7552490234375,1.8417232036590576,0.49025610089302063,145.73170471191406,0,0.014985294965056907
1720289263200,1720289270.833784,52.804394364404764,-67.42078078337333,605.7552490234375,1.842918872833252,0.4934469759464264,145.73081970214844,0,0.014814577630236843
1720289263300,1720289270.9339142,52.80439436427796,-67.42078078483031,605.7552490234375,1.8454831838607788,0.49725741147994995,145.7331085205078,0,0.014958237793109187
1720289263400,1720289271.034086,52.80439436434452,-67.42078078611422,605.7552490234375,1.8452885150909424,0.4955589473247528,145.73355102539062,0,0.014798368553848385
1720289263501,1720289271.134312,52.80439436466291,-67.42078078715491,605.7552490234375,1.841391682624817,0.4983818829059601,145.7322540283203,0,0.013543244889136179
1720289263601,1720289271.2344892,52.8043943655467,-67.420780787289,605.7552490234375,1.8476662635803223,0.5032092928886414,145.7317352294922,0,0.01302013998717741
1720289263700,1720289271.334048,52.80439436625587,-67.42078078754541,605.7552490234375,1.8460904359817505,0.49803435802459717,145.73342895507812,0,0.013330005379094161
1720289263800,1720289271.4339368,52.80439436755091,-67.42078078890474,605.7552490234375,1.844508409500122,0.5050766468048096,145.7392120361328,0,0.014055846970037604
1720289263900,1720289271.533907,52.804394368485944,-67.42078079122074,605.7552490234375,1.8471342325210571,0.5122163891792297,145.73971557617188,0,0.014437082833426918
1720289264002,1720289271.635556,52.8043943692868,-67.42078079368473,605.7552490234375,1.8449504375457764,0.5160728693008423,145.74267578125,0,0.014193386619207812
1720289264100,1720289271.733918,52.8043943705911,-67.4207807970176,605.7552490234375,1.8464220762252808,0.5129494667053223,145.74671936035156,0,0.01449621670943557
1720289264200,1720289271.833924,52.8043943729042,-67.4207808023577,605.7552490234375,1.8453079462051392,0.5108091235160828,145.745361328125,0,0.01570532214205822
1720289264300,1720289271.9338481,52.804394375745986,-67.42078080872473,605.7552490234375,1.846099615097046,0.5173865556716919,145.7460174560547,0,0.014933398100204519
1720289264400,1720289272.033752,52.80439437870996,-67.42078081437977,605.7552490234375,1.8445180654525757,0.5143157839775085,145.75123596191406,0,0.01488890902167422
1720289264500,1720289272.133805,52.80439438209148,-67.4207808210995,605.7552490234375,1.8399808406829834,0.5100118517875671,145.75221252441406,0,0.014804752894911354
1720289264600,1720289272.2339818,52.80439438562599,-67.4207808278902,605.7552490234375,1.8426947593688965,0.5108717679977417,145.74977111816406,0,0.015367465321638204
1720289264700,1720289272.333899,52.80439438882928,-67.4207808348698,605.7552490234375,1.8438628911972046,0.507360577583313,145.7503662109375,0,0.015668127562856182
1720289264800,1720289272.434069,52.80439439172173,-67.42078084079802,605.7552490234375,1.8458292484283447,0.5060243606567383,145.74676513671875,0,0.01703494055682869
1720289264900,1720289272.534176,52.80439439436021,-67.42078084541218,605.7552490234375,1.8456398248672485,0.5115982890129089,145.74639892578125,0,0.01754759984137615
1720289265000,1720289272.633735,52.804394396099305,-67.42078084765525,605.7552490234375,1.8456919193267822,0.505910336971283,145.74725341796875,0,0.016701777372840006
1720289265100,1720289272.733763,52.80439439737572,-67.42078084776459,605.7552490234375,1.8474628925323486,0.5014270544052124,145.74636840820312,0,0.016392138030220226
1720289265200,1720289272.833736,52.80439439896803,-67.42078084822002,605.7552490234375,1.8433330059051514,0.5009347796440125,145.74610900878906,0,0.017007953012498408
1720289265300,1720289272.933901,52.80439440090346,-67.42078084985174,605.7552490234375,1.845475673675537,0.5030732750892639,145.74525451660156,0,0.016809289009349103
1720289265400,1720289273.033921,52.80439440278199,-67.42078085237509,605.7552490234375,1.8453457355499268,0.5009879469871521,145.74349975585938,0,0.016835674370317067
1720289265500,1720289273.1337228,52.80439440459194,-67.42078085571069,605.7552490234375,1.8422002792358398,0.5002350807189941,145.7422332763672,0,0.016732196252202042
1720289265600,1720289273.2340841,52.804394406595925,-67.42078085864068,605.7552490234375,1.8412843942642212,0.5043438673019409,145.7418975830078,0,0.016152360943360304
1720289265700,1720289273.333716,52.80439440788789,-67.420780860032,605.7552490234375,1.8413208723068237,0.5057927370071411,145.74252319335938,0,0.01595966724777549
1720289265800,1720289273.433674,52.80439440841642,-67.4207808590362,605.7552490234375,1.8418482542037964,0.5044916868209839,145.74349975585938,0,0.01589225458194375
1720289265900,1720289273.533937,52.80439440942682,-67.42078085748642,605.7552490234375,1.8396073579788208,0.5035568475723267,145.73934936523438,0,0.016503054485693957
1720289266000,1720289273.6339352,52.804394410455046,-67.42078085594771,605.7552490234375,1.8351467847824097,0.5022086501121521,145.73646545410156,0,0.016763457777549787
1720289266100,1720289273.733852,52.80439441124391,-67.42078085368998,605.7552490234375,1.83441960811615,0.4996311664581299,145.73851013183594,0,0.01704356949664229
1720289266200,1720289273.8340402,52.80439441195011,-67.42078085125756,605.7552490234375,1.8328349590301514,0.4994899332523346,145.73692321777344,0,0.01716419216000314
1720289266300,1720289273.9341152,52.80439441265316,-67.42078084833692,605.7552490234375,1.8341425657272339,0.5041385889053345,145.7351837158203,0,0.017071908128191902
1720289266400,1720289274.0342689,52.804394413653725,-67.42078084517918,605.7552490234375,1.834944248199463,0.4995695948600769,145.7332763671875,0,0.01703737772338241
1720289266500,1720289274.133759,52.80439441494658,-67.42078084223095,605.7552490234375,1.836190938949585,0.5001629590988159,145.7322998046875,0,0.017042559840189247
1720289266600,1720289274.2337248,52.80439441564744,-67.42078083863781,605.7552490234375,1.8371001482009888,0.5023460388183594,145.7318572998047,0,0.01689953389394261
1720289266700,1720289274.33375,52.80439441609456,-67.42078083502025,605.7552490234375,1.8340846300125122,0.4993230104446411,145.729736328125,0,0.016501206043558744
1720289266800,1720289274.4337761,52.8043944161304,-67.42078083201665,605.7552490234375,1.832978367805481,0.4965536892414093,145.7294158935547,0,0.017135301050317072
1720289266900,1720289274.5336692,52.80439441585718,-67.42078083032817,605.7552490234375,1.831657886505127,0.49952930212020874,145.7275390625,0,0.017062781187868876
1720289267000,1720289274.6337652,52.804394415184674,-67.4207808281607,605.7552490234375,1.8331713676452637,0.49853748083114624,145.72772216796875,0,0.01633956489201449
1720289267100,1720289274.733726,52.80439441517642,-67.42078082540282,605.7552490234375,1.8368346691131592,0.49968406558036804,145.72967529296875,0,0.016451014197094483
1720289267200,1720289274.8338702,52.80439441555746,-67.42078082235282,605.7552490234375,1.8358131647109985,0.4998721480369568,145.73147583007812,0,0.016093720290097323
1720289267300,1720289274.9337,52.80439441585086,-67.42078082019304,605.7552490234375,1.835494041442871,0.4981265962123871,145.73179626464844,0,0.016040021335165102
1720289267400,1720289275.0337238,52.804394416384774,-67.42078082006286,605.7552490234375,1.8386263847351074,0.495354562997818,145.73483276367188,0,0.016135245169574482
1720289267500,1720289275.13369,52.80439441731656,-67.42078082089951,605.755615234375,1.8377829790115356,0.49766984581947327,145.74066162109375,0,0.0157942198353284
1720289267600,1720289275.2337558,52.804394417951805,-67.42078082201957,605.755615234375,1.8411675691604614,0.5007002353668213,145.74151611328125,0,0.015216862413345786
1720289267700,1720289275.3339388,52.804394418217534,-67.42078082355724,605.7561645507812,1.846047282218933,0.5013561844825745,145.7403106689453,0,0.015300801196559865
1720289267801,1720289275.434124,52.80439441877627,-67.42078082715129,605.7561645507812,1.8477753400802612,0.5045565962791443,145.74098205566406,0,0.016054891166783873
1720289267900,1720289275.533709,52.80439441894329,-67.4207808299391,605.7562866210938,1.8497514724731445,0.5064381957054138,145.73800659179688,0,0.015133454295359259
1720289268000,1720289275.633665,52.80439441851889,-67.42078083034906,605.7562866210938,1.850439190864563,0.505395770072937,145.7389373779297,0,0.015627822522040456
1720289268100,1720289275.733687,52.804394418345844,-67.42078083087956,605.7562866210938,1.850496768951416,0.5058504939079285,145.7400665283203,0,0.01619696160868915
1720289268200,1720289275.833714,52.80439441871682,-67.42078083150764,605.7562866210938,1.8488223552703857,0.5108792185783386,145.73202514648438,0,0.016209327146080813
1720289268300,1720289275.933737,52.80439441840524,-67.42078083109195,605.7562866210938,1.8461073637008667,0.516630232334137,145.73214721679688,0,0.016328735722518334
1720289268400,1720289276.033674,52.8043944182485,-67.4207808303685,605.7562866210938,1.8475136756896973,0.5061983466148376,145.73684692382812,0,0.01657028890817301
1720289268500,1720289276.13369,52.80439441810058,-67.42078083015608,605.7562866210938,1.8520692586898804,0.5092724561691284,145.73521423339844,0,0.016935240635688558
1720289268600,1720289276.233761,52.80439441788184,-67.4207808294149,605.7562866210938,1.8501044511795044,0.5144744515419006,145.73251342773438,0,0.016982583891066515
1720289268700,1720289276.3338308,52.804394418090105,-67.42078082826865,605.7562866210938,1.8520374298095703,0.5079611539840698,145.73191833496094,0,0.01706732676805108
1720289268800,1720289276.4337459,52.80439441844294,-67.42078082825603,605.7562866210938,1.8544448614120483,0.5108929872512817,145.73260498046875,0,0.01724265027476774
1720289268900,1720289276.533813,52.8043944199903,-67.42078083015264,605.7562866210938,1.8560479879379272,0.520515501499176,145.7339630126953,0,0.018352730537219922
1720289269000,1720289276.633695,52.80439442237915,-67.42078083314539,605.7562866210938,1.8582381010055542,0.520961344242096,145.73580932617188,0,0.019107244140250747
1720289269100,1720289276.7339468,52.80439442632839,-67.42078083684459,605.7562866210938,1.858944058418274,0.5130017399787903,145.73504638671875,0,0.019650305290062498
1720289269200,1720289276.8341608,52.804394431392126,-67.42078084076626,605.7562866210938,1.8616863489151,0.5128750205039978,145.73289489746094,0,0.020513264385601696
1720289269300,1720289276.93372,52.80439443555976,-67.42078084369045,605.755615234375,1.8607910871505737,0.5117227435112,145.7352752685547,0,0.020604188216026737
1720289269400,1720289277.033671,52.80439443949058,-67.4207808453129,605.7532958984375,1.862179160118103,0.5083841681480408,145.73838806152344,0,0.020460937045205123
1720289269500,1720289277.133651,52.804394443969144,-67.4207808470033,605.75146484375,1.8613183498382568,0.5098798871040344,145.73776245117188,0,0.02033495387998281
1720289269601,1720289277.234792,52.804394448687425,-67.42078084839878,605.7490844726562,1.8573440313339233,0.5147171020507812,145.73948669433594,0,0.020172220524610797
1720289269700,1720289277.3336692,52.804394453523344,-67.42078084939574,605.7472534179688,1.858198642730713,0.5112491846084595,145.74331665039062,0,0.0209571940083718
1720289269800,1720289277.434007,52.804394459100784,-67.42078085232605,605.7449340820312,1.8561370372772217,0.5105075240135193,145.7444305419922,0,0.02125770277676794
1720289269900,1720289277.53365,52.80439446324284,-67.42078085467224,605.7445678710938,1.8541865348815918,0.5144108533859253,145.7499542236328,0,0.020772423780754844
1720289270000,1720289277.633652,52.80439446373805,-67.42078085505524,605.7423706054688,1.8577806949615479,0.5079395771026611,145.75393676757812,0,0.0197528916509881
1720289270103,1720289277.736502,52.80439446280215,-67.4207808535758,605.7407836914062,1.854171872138977,0.5002303123474121,145.75938415527344,0,0.019789767659368632
1720289270200,1720289277.833668,52.804394461038335,-67.42078085124791,605.7398681640625,1.8541646003723145,0.5046522617340088,145.75848388671875,0,0.019357982035644403
1720289270300,1720289277.9335968,52.80439445830723,-67.42078084922223,605.7398681640625,1.8507176637649536,0.504737377166748,145.75955200195312,0,0.018963058571221932
1720289270400,1720289278.033788,52.80439445546772,-67.42078084736711,605.7398681640625,1.8540061712265015,0.5032766461372375,145.76446533203125,0,0.018263868288225012
1720289270500,1720289278.133746,52.80439445261072,-67.42078084680094,605.7398681640625,1.8569999933242798,0.5063120722770691,145.766845703125,0,0.017934707344503812
1720289270601,1720289278.233963,52.80439444967812,-67.42078084714568,605.7413330078125,1.8572810888290405,0.5106645226478577,145.7715301513672,0,0.017431523302620912
1720289270700,1720289278.3336089,52.80439444611413,-67.4207808483943,605.7420043945312,1.854326844215393,0.5138372778892517,145.77293395996094,0,0.017262011064729646
1720289270800,1720289278.433674,52.8043944430227,-67.42078085111581,605.7420043945312,1.8541789054870605,0.5157443284988403,145.77139282226562,0,0.01790334409939827
1720289270900,1720289278.5336142,52.80439443966495,-67.42078085444052,605.7427978515625,1.8573170900344849,0.5166030526161194,145.7676544189453,0,0.018323144311403854
1720289271000,1720289278.633725,52.80439443511217,-67.42078085651262,605.7427978515625,1.858001708984375,0.5137519240379333,145.7666473388672,0,0.018829048512305283
1720289271100,1720289278.7337139,52.8043944302456,-67.42078085774948,605.7437133789062,1.8575975894927979,0.5112914443016052,145.76840209960938,0,0.018284619837265394
1720289271201,1720289278.833662,52.80439442491507,-67.42078085844041,605.7437133789062,1.8579866886138916,0.5140222311019897,145.76828002929688,0,0.01910063218789973
1720289271300,1720289278.9336362,52.804394419530006,-67.42078085849465,605.7437133789062,1.8519302606582642,0.518753170967102,145.7702178955078,0,0.01866705947558633
1720289271400,1720289279.033629,52.804394414455665,-67.42078085680247,605.7437133789062,1.854496717453003,0.5184270739555359,145.77090454101562,0,0.018182970785363267
1720289271500,1720289279.1336708,52.80439441004132,-67.42078085456383,605.7437133789062,1.8545540571212769,0.5141354203224182,145.77227783203125,0,0.018726540085899104
1720289271600,1720289279.2337,52.804394405964416,-67.42078085244027,605.7437133789062,1.8539897203445435,0.5102462768554688,145.77191162109375,0,0.018544032790523465
1720289271700,1720289279.3337228,52.80439440187889,-67.42078085199435,605.7437133789062,1.8512858152389526,0.5136121511459351,145.76895141601562,0,0.018473879003172936
1720289271800,1720289279.43363,52.80439439746429,-67.42078085312681,605.7437133789062,1.851314663887024,0.5088146328926086,145.77154541015625,0,0.01838095111084216
1720289271900,1720289279.5336971,52.80439439357429,-67.42078085505649,605.7439575195312,1.8516594171524048,0.5055309534072876,145.76910400390625,0,0.01867170016741312
1720289272000,1720289279.633879,52.80439438962999,-67.42078085936136,605.7439575195312,1.8490281105041504,0.5068928599357605,145.7642822265625,0,0.019288295275561466
1720289272100,1720289279.734146,52.8043943860186,-67.42078086211977,605.7446899414062,1.8499046564102173,0.5081059336662292,145.7667236328125,0,0.018071531105241567
1720289272200,1720289279.833627,52.80439438273326,-67.4207808620056,605.7446899414062,1.8491512537002563,0.5112618207931519,145.76980590820312,0,0.018252120666265373
1720289272300,1720289279.933703,52.804394379364886,-67.42078086116298,605.7446899414062,1.840944528579712,0.5074841380119324,145.7718048095703,0,0.0180002798812801
1720289272400,1720289280.0336158,52.80439437641005,-67.42078085952467,605.7446899414062,1.8389849662780762,0.511766254901886,145.77650451660156,0,0.018475570830946118
1720289272500,1720289280.133591,52.804394373686314,-67.4207808579856,605.7446899414062,1.8317699432373047,0.5135805606842041,145.780029296875,0,0.018180325519314335
1720289272600,1720289280.233622,52.80439437175879,-67.42078085346336,605.7446899414062,1.8346607685089111,0.5153281092643738,145.7800750732422,0,0.01751275216600169
1720289272700,1720289280.333638,52.80439436980293,-67.42078084963336,605.7446899414062,1.8339533805847168,0.5184082388877869,145.78021240234375,0,0.01869449778938366
1720289272800,1720289280.433704,52.80439436799145,-67.42078084574197,605.7446899414062,1.8309767246246338,0.5226280689239502,145.77822875976562,0,0.017825358855297048
1720289272900,1720289280.533679,52.80439436698588,-67.42078084186065,605.7449951171875,1.8315385580062866,0.5250547528266907,145.7771453857422,0,0.017985877235845753
1720289273000,1720289280.633673,52.804394366712884,-67.42078083852317,605.7449951171875,1.8299639225006104,0.5274137854576111,145.7793731689453,0,0.017523734835747075
1720289273100,1720289280.733584,52.804394366758444,-67.4207808347335,605.7450561523438,1.831590175628662,0.5305278897285461,145.78114318847656,0,0.017275158563336987
1720289273200,1720289280.833565,52.80439436690196,-67.4207808315471,605.7450561523438,1.8331854343414307,0.5301050543785095,145.7831573486328,0,0.017949332908914165
1720289273300,1720289280.9337442,52.80439436713361,-67.42078082937827,605.7450561523438,1.8339141607284546,0.5364344716072083,145.78121948242188,0,0.018181125290771562
1720289273400,1720289281.033831,52.804394367605695,-67.42078082774911,605.7450561523438,1.8369745016098022,0.5360063314437866,145.77688598632812,0,0.01804833701678706
1720289273500,1720289281.1339982,52.804394367590156,-67.42078082857816,605.7450561523438,1.8349545001983643,0.5335919260978699,145.77684020996094,0,0.017699388947366057
1720289273600,1720289281.234169,52.80439436805586,-67.42078083011074,605.7450561523438,1.8385924100875854,0.5335262417793274,145.7744903564453,0,0.017874993376131507
1720289273700,1720289281.333654,52.804394368865886,-67.42078083313503,605.7450561523438,1.8381915092468262,0.5414387583732605,145.77439880371094,0,0.018289915057150666
1720289273800,1720289281.433645,52.804394369912025,-67.42078083732449,605.7450561523438,1.839707374572754,0.5387116074562073,145.77516174316406,0,0.0180646361680401
1720289273900,1720289281.533705,52.804394371602115,-67.4207808430028,605.7450561523438,1.8399161100387573,0.5373658537864685,145.77835083007812,0,0.019103372849622526
1720289274000,1720289281.633683,52.804394373393286,-67.42078085028113,605.7450561523438,1.8369431495666504,0.5442249774932861,145.78036499023438,0,0.019089120164591824
1720289274100,1720289281.7337868,52.8043943752967,-67.42078085757298,605.7450561523438,1.842550277709961,0.5441567301750183,145.78262329101562,0,0.019356950972537174
1720289274200,1720289281.833621,52.8043943768654,-67.42078086516817,605.7450561523438,1.841156005859375,0.545422375202179,145.78514099121094,0,0.01962107066110233
1720289274300,1720289281.933741,52.80439437834932,-67.42078086946393,605.7451171875,1.840035319328308,0.546640157699585,145.78587341308594,0,0.019633554585168186
1720289274400,1720289282.033661,52.80439437934426,-67.42078087191493,605.7454833984375,1.8458752632141113,0.5442747473716736,145.78848266601562,0,0.020933699064109152
1720289274500,1720289282.133554,52.80439438064834,-67.42078087399005,605.7454833984375,1.8393189907073975,0.5459641814231873,145.79115295410156,0,0.02062426114963278
1720289274600,1720289282.2336168,52.804394382719266,-67.42078087462879,605.7454833984375,1.8392804861068726,0.5501857399940491,145.79104614257812,0,0.02162142986313927
1720289274700,1720289282.333695,52.8043943847212,-67.42078087544317,605.7454833984375,1.8357532024383545,0.5529384016990662,145.790771484375,0,0.021685248833224022
1720289274800,1720289282.433941,52.804394387025155,-67.42078087456544,605.7454833984375,1.8355993032455444,0.5507989525794983,145.79466247558594,0,0.021353019499035737
1720289274906,1720289282.5338728,52.80439439004162,-67.42078087468897,605.7454833984375,1.8369934558868408,0.5541433095932007,145.79702758789062,0,0.02217302061095937
1720289275001,1720289282.634082,52.80439439411187,-67.42078087646235,605.7454833984375,1.8377727270126343,0.5583094954490662,145.79202270507812,0,0.02187486419401193
1720289275100,1720289282.7335172,52.804394398548354,-67.42078087948053,605.7454833984375,1.8350812196731567,0.5610628724098206,145.79263305664062,0,0.02243623393783074
1720289275200,1720289282.833569,52.80439440346307,-67.42078088536331,605.7454833984375,1.8330302238464355,0.5610997080802917,145.7881317138672,0,0.023417523489475695
1720289275300,1720289282.933689,52.804394408612914,-67.42078089158836,605.7454833984375,1.8340808153152466,0.5624841451644897,145.78878784179688,0,0.023479642267703382
1720289275400,1720289283.0336971,52.804394413848236,-67.42078089741581,605.7454833984375,1.834813117980957,0.564315915107727,145.78549194335938,0,0.02398571207376666
1720289275500,1720289283.133615,52.80439441919742,-67.42078090509843,605.7454833984375,1.8341741561889648,0.5662118196487427,145.78353881835938,0,0.0241418086852903
1720289275600,1720289283.233572,52.804394424807036,-67.42078091258085,605.7454833984375,1.8372421264648438,0.5647920966148376,145.7790985107422,0,0.02446572269115813
1720289275700,1720289283.3337102,52.80439443055459,-67.420780920248,605.7454833984375,1.8360223770141602,0.5681719779968262,145.7763214111328,0,0.02507245307865216
1720289275800,1720289283.433681,52.804394436987565,-67.42078092814809,605.7454833984375,1.839613676071167,0.5713649988174438,145.78018188476562,0,0.02620871872674223
1720289275900,1720289283.53358,52.804394443104634,-67.42078093581522,605.7454833984375,1.8396327495574951,0.5720083713531494,145.7812957763672,0,0.02690071772914596
1720289276000,1720289283.633588,52.80439444934107,-67.42078094343378,605.7454833984375,1.8375428915023804,0.5757569670677185,145.7760772705078,0,0.028182774229773208
1720289276100,1720289283.733591,52.804394455135714,-67.42078095086278,605.7454833984375,1.8374348878860474,0.5776012539863586,145.7727508544922,0,0.0285229332153091
1720289276200,1720289283.8337212,52.80439445907495,-67.42078095413589,605.7454833984375,1.8349862098693848,0.5769936442375183,145.77154541015625,0,0.029714217804425704
1720289276300,1720289283.933852,52.804394462509364,-67.42078095561028,605.7454833984375,1.8406963348388672,0.5685001015663147,145.77415466308594,0,0.029732640149429515
1720289276400,1720289284.034024,52.804394466759554,-67.42078095816379,605.7454833984375,1.8355474472045898,0.5691298842430115,145.78004455566406,0,0.0303353591424016
1720289276500,1720289284.1335418,52.80439447162621,-67.42078096257,605.7454833984375,1.8334035873413086,0.5660157203674316,145.77635192871094,0,0.030410490910987527
1720289276600,1720289284.233526,52.804394476161576,-67.42078096642511,605.7454833984375,1.8393853902816772,0.5644020438194275,145.77676391601562,0,0.03152187618657278
1720289276700,1720289284.3335779,52.804394481462296,-67.42078097116375,605.7454833984375,1.8392620086669922,0.5648021101951599,145.7737579345703,0,0.03272291946659261
1720289276800,1720289284.433557,52.8043944862415,-67.42078097407538,605.7454833984375,1.836761236190796,0.567912757396698,145.770751953125,0,0.03234703251707505
1720289276900,1720289284.533612,52.80439448954433,-67.42078097317719,605.7454833984375,1.8389966487884521,0.5609534978866577,145.77029418945312,0,0.03335023082898231
1720289277000,1720289284.6336331,52.804394491777,-67.42078096943558,605.7454833984375,1.8376238346099854,0.5571302175521851,145.76779174804688,0,0.03353611061016839
