Time,Date,System Name,Longitude,Latitude,FP Height,Gnss Correction,H. Speed,Quality,systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720289719810,2024-07-06,450,-67.40757959414046,52.79854416660704,594.8230342254639,5.43900000000001,2.4908561778679346,0.8988915285493579,1720289255300.0,1720289262.933913,52.804394421492326,-67.42078064604274,605.750244140625,1.811943531036377,0.4585626721382141,145.6649169921875,0.0,0.0005182514771283
1720289720308,2024-07-06,200,-67.40759661520815,52.79854401216937,594.9839621068396,5.43900000000001,2.3144521076081657,0.948635862905428,1720289256076.9827,1720289263.7108848,52.80439442075236,-67.42078064679836,605.7502480909405,1.811466112773638,0.45827172937019367,145.66640404950735,0.0,0.0005195927444523553
1720289720808,2024-07-06,450,-67.40761303546812,52.79854428592421,594.791178756714,5.43900000000001,2.281034558758186,0.9581387981076686,1720289256853.9653,1720289264.4878569,52.804394420012386,-67.420780647554,605.750252041256,1.8109886945108988,0.4579807866021733,145.66789110682723,0.0,0.0005209340117764105
1720289721310,2024-07-06,200,-67.40762890144582,52.798544147236655,594.9200047836304,5.43900000000001,2.299191353830166,0.9996771241332596,1720289257630.948,1720289265.2648287,52.80439441927242,-67.42078064830962,605.7502559915715,1.8105112762481599,0.45768984383415284,145.66937816414708,0.0,0.0005222752791004657
1720289721810,2024-07-06,450,-67.4076439330697,52.798543284197045,594.7547175750733,5.43900000000001,2.2561103540877507,0.9093314093692542,1720289258407.9307,1720289266.0418007,52.804394418532446,-67.42078064906524,605.750259941887,1.810033857985421,0.4573989010661324,145.67086522146693,0.0,0.000523616546424521
1720289722308,2024-07-06,200,-67.40765892480422,52.79854202655831,594.2922993621826,5.43900000000001,2.318500976078586,0.9339145965049516,1720289259184.9133,1720289266.8187726,52.80439441779248,-67.42078064982087,605.7502638922025,1.8095564397226818,0.457107958298112,145.67235227878678,0.0,0.0005249578137485763
1720289722810,2024-07-06,450,-67.407674310804,52.798540155885824,594.6986708984375,5.43900000000001,2.386731278494373,0.9244522376308908,1720289259961.896,1720289267.5957446,52.804394417052514,-67.42078065057649,605.7502678425179,1.8090790214599428,0.4568170155300916,145.67383933610665,0.0,0.0005262990810726315
1720289723309,2024-07-06,200,-67.40768963769523,52.79853814507029,594.201785853068,5.43900000000001,2.322478060666421,0.9368040259159108,1720289260738.8787,1720289268.3727164,52.80439441631254,-67.42078065133211,605.7502717928335,1.8086016031972039,0.4565260727620712,145.6753263934265,0.0,0.0005276403483966867
1720289723809,2024-07-06,450,-67.40770494871873,52.79853648268363,594.1363263854981,5.43900000000001,2.183112264587186,0.9911609506615976,1720289261515.8613,1720289269.1496885,52.804394415572574,-67.42078065208774,605.7502757431489,1.808124184934465,0.45623512999405075,145.67681345074635,0.0,0.000528981615720742
1720289724309,2024-07-06,200,-67.40772038931517,52.79853500189278,594.1698081932068,5.43900000000001,2.2855863273018064,0.9701996980091934,1720289262292.8442,1720289269.9266603,52.80439441483261,-67.42078065284336,605.7502796934644,1.8076467666717257,0.4559441872260303,145.6783005080662,0.0,0.0005303228830447972
1720289724809,2024-07-06,450,-67.40773633553484,52.79853365061151,593.9132246946202,5.43900000000001,2.3168461421469937,0.9993360130809223,1720289263069.827,1720289270.7036324,52.804394414092634,-67.42078065359898,605.7502836437799,1.8071693484089868,0.4556532444580099,145.67978756538608,0.0,0.0005316641503688524
1720289725309,2024-07-06,200,-67.40775257598611,52.79853284850032,593.9021895751954,5.43900000000001,2.2860000709408066,0.946433733431412,1720289263846.8096,1720289271.4806042,52.80439441335267,-67.42078065435462,605.7502875940954,1.8066919301462478,0.4553623016899895,145.68127462270593,0.0,0.0005330054176929077
1720289725810,2024-07-06,450,-67.4077692101805,52.79853205010753,593.7065492973328,5.43900000000001,2.27018786468025,0.999390841240264,1720289264623.7922,1720289272.2575762,52.804394412612695,-67.42078065511024,605.7502915444109,1.8062145118835087,0.45507135892196904,145.68276168002578,0.0,0.000534346685016963
1720289726309,2024-07-06,200,-67.40778600865886,52.79853124953574,593.5950704536439,5.43900000000001,2.306737149293812,0.9592602612013464,1720289265400.775,1720289273.034548,52.80439441187273,-67.42078065586585,605.7502954947264,1.8057370936207697,0.45478041615394865,145.68424873734563,0.0,0.0005356879523410182
1720289726809,2024-07-06,450,-67.40780306560069,52.79853047393984,593.153803630829,5.43900000000001,2.3072658821782337,0.941578306456752,1720289266177.7576,1720289273.81152,52.80439441113276,-67.42078065662149,605.7502994450418,1.8052596753580308,0.4544894733859282,145.6857357946655,0.0,0.0005370292196650734
1720289727311,2024-07-06,200,-67.40781979314454,52.79852951777415,592.9852602309795,5.43900000000001,2.249871747323502,0.9901184196155656,1720289266954.7402,1720289274.588492,52.80439441039279,-67.42078065737711,605.7503033953574,1.8047822570952916,0.45419853061790777,145.68722285198535,0.0,0.0005383704869891286
1720289727809,2024-07-06,450,-67.407835955811,52.7985285298467,592.787790599823,5.43900000000001,2.17195618860736,0.9311039068326612,1720289267731.723,1720289275.365464,52.80439440965282,-67.42078065813273,605.7503073456728,1.8043048388325527,0.4539075878498874,145.6887099093052,0.0,0.0005397117543131839
1720289728308,2024-07-06,200,-67.4078517965682,52.79852776519464,592.7483635673523,5.43900000000001,2.164927718906412,0.9642923046079488,1720289268508.7056,1720289276.1424358,52.80439440891285,-67.42078065888836,605.7503112959884,1.8038274205698137,0.45361664508186694,145.69019696662505,0.0,0.0005410530216372392
1720289728809,2024-07-06,450,-67.40786765294227,52.79852750007614,592.7243218574525,5.43900000000001,2.1616844520281084,0.9929797053512066,1720289269285.6882,1720289276.9194076,52.80439440817288,-67.42078065964398,605.7503152463038,1.8033500023070748,0.4533257023138465,145.69168402394493,0.0,0.0005423942889612944
1720289729308,2024-07-06,200,-67.40788383901565,52.79852762177725,593.1675313720704,5.43900000000001,2.3272683108195915,0.8426804978563519,1720289270062.671,1720289277.6963797,52.804394407432916,-67.4207806603996,605.7503191966193,1.8028725840443356,0.4530347595458261,145.69317108126478,0.0,0.0005437355562853497
1720289729809,2024-07-06,450,-67.40790127122516,52.79852730792779,592.7098711738587,5.43900000000001,2.344639646361105,0.9841512639269212,1720289270839.6536,1720289278.4733515,52.80439440669294,-67.42078066115523,605.7503231469349,1.8023951657815966,0.4527438167778057,145.69465813858463,0.0,0.0005450768236094049
1720289730308,2024-07-06,200,-67.40791788869781,52.79852683548832,592.5318976552944,5.43900000000001,2.048796221440304,0.9982338654442446,1720289271616.6362,1720289279.2503235,52.804394405952976,-67.42078066191085,605.7503270972503,1.8019177475188577,0.4524528740097853,145.69614519590448,0.0,0.0005464180909334601
1720289730810,2024-07-06,450,-67.40793317084066,52.79852631001323,592.2271355018617,5.43900000000001,1.877932511442656,0.9446309719134556,1720289272393.619,1720289280.0272954,52.80439440521301,-67.42078066266647,605.7503310475659,1.8014403292561185,0.45216193124176485,145.69763225322436,0.0,0.0005477593582575153
1720289731309,2024-07-06,200,-67.40794743533277,52.79852546621163,592.2618446884156,5.43900000000001,1.8291688091726293,0.9102035837461172,1720289273170.6016,1720289280.8042674,52.80439440447304,-67.42078066342211,605.7503349978813,1.8009629109933796,0.4518709884737444,145.6991193105442,0.0,0.0005491006255815706
1720289731809,2024-07-06,450,-67.40796180191516,52.798524246840486,591.7218967971802,5.43900000000001,2.091283133321855,0.9740526301619596,1720289273947.5842,1720289281.5812392,52.80439440373307,-67.42078066417773,605.7503389481968,1.8004854927306406,0.451580045705724,145.70060636786405,0.0,0.0005504418929056259
1720289732314,2024-07-06,200,-67.40797762278005,52.79852287633629,591.7421452982378,5.43900000000001,2.2002229816713257,0.9561557786180817,1720289274724.567,1720289282.3582113,52.8043944029931,-67.42078066493335,605.7503428985123,1.8000080744679015,0.4512891029377036,145.7020934251839,0.0,0.0005517831602296811
1720289732809,2024-07-06,450,-67.40799374669622,52.7985213312171,592.0815083656311,5.43900000000001,2.195817463756557,0.8748373415369747,1720289275501.5496,1720289283.135183,52.80439440225313,-67.42078066568898,605.7503468488278,1.7995306562051625,0.45099816016968314,145.70358048250378,0.0,0.0005531244275537363
1720289733309,2024-07-06,200,-67.40800932617113,52.79851904235411,592.3050716377412,5.43900000000001,2.13674840754636,0.9930331321361572,1720289276278.5325,1720289283.9121552,52.804394401513164,-67.4207806664446,605.7503507991432,1.7990532379424236,0.45070721740166275,145.70506753982363,0.0,0.0005544656948777916
1720289733809,2024-07-06,450,-67.40802480125836,52.798517051886485,592.1536409339905,5.43900000000001,2.0856276600509145,0.9979416692183074,1720289277055.5151,1720289284.689127,52.80439440077319,-67.42078066720022,605.7503547494588,1.7985758196796846,0.4504162746336423,145.70655459714348,0.0,0.0005558069622018468
1720289734293,2024-07-06,200,-67.40803993656904,52.79851598815844,591.1730777602243,5.43900000000001,2.1383990324905118,0.959951180926851,1720289277832.4978,1720289285.466099,52.804394400033225,-67.42078066795585,605.7503586997742,1.7980984014169454,0.45012533186562187,145.70804165446336,0.0,0.000557148229525902
1720289734809,2024-07-06,450,-67.40805648876163,52.79851548684732,590.7822748718262,5.43900000000001,2.121866509099441,0.9942730947785068,1720289278609.4805,1720289286.2430708,52.80439439929325,-67.42078066871147,605.7503626500898,1.7976209831542065,0.4498343890976015,145.7095287117832,0.0,0.0005584894968499572
1720289735310,2024-07-06,200,-67.40807227296862,52.798515161697,591.0481700286865,5.43900000000001,2.062527058792025,0.9172770019668312,1720289279386.4631,1720289287.020043,52.804394398553285,-67.42078066946709,605.7503666004052,1.7971435648914675,0.44954344632958104,145.71101576910306,0.0,0.0005598307641740126
1720289735793,2024-07-06,450,-67.40808720870517,52.79851467272752,590.8957961348716,5.43900000000001,2.094956831024925,0.9426307807888724,1720289280163.4458,1720289287.7970147,52.80439439781332,-67.42078067022273,605.7503705507207,1.7966661466287284,0.44925250356156066,145.7125028264229,0.0,0.0005611720314980678
1720289736309,2024-07-06,200,-67.40810332119264,52.798513561775074,590.8502897796631,5.43900000000001,2.12725521118088,0.9885382964647572,1720289280940.4285,1720289288.5739865,52.804394397073345,-67.42078067097835,605.7503745010362,1.7961887283659894,0.4489615607935402,145.71398988374278,0.0,0.000562513298822123
1720289736810,2024-07-06,450,-67.40811828488053,52.79851206042996,590.5729304656983,5.43900000000001,1.9929832574117616,0.9904507107431058,1720289281717.4111,1720289289.3509586,52.80439439633338,-67.42078067173397,605.7503784513517,1.7957113101032505,0.4486706180255198,145.71547694106263,0.0,0.0005638545661461782
1720289737293,2024-07-06,200,-67.40813259040318,52.79851054082672,590.6542617568971,5.43900000000001,2.063978389282322,0.7471539273132226,1720289282494.3938,1720289290.1279304,52.80439439559341,-67.4207806724896,605.7503824016671,1.7952338918405113,0.4483796752574994,145.71696399838248,0.0,0.0005651958334702335
1720289737810,2024-07-06,450,-67.40814806935862,52.79850920978821,590.5352353439331,5.43900000000001,2.021917420229253,0.998915767260772,1720289283271.3765,1720289290.9049025,52.80439439485344,-67.42078067324522,605.7503863519827,1.7947564735777723,0.44808873248947895,145.71845105570233,0.0,0.0005665371007942887
1720289738308,2024-07-06,200,-67.4081632077382,52.79850857037484,590.9392666397096,5.43900000000001,2.0858925290827504,0.9320353872103684,1720289284048.3591,1720289291.6818743,52.80439439411347,-67.42078067400084,605.7503903022981,1.7942790553150334,0.4477977897214585,145.7199381130222,0.0,0.0005678783681183439
1720289738809,2024-07-06,450,-67.40817895295079,52.79850833280514,591.0461789093018,5.43900000000001,2.1843838214959868,0.994783482002789,1720289284825.3418,1720289292.4588463,52.8043943933735,-67.42078067475647,605.7503942526137,1.7938016370522942,0.4475068469534381,145.72142517034206,0.0,0.0005692196354423993
1720289739310,2024-07-06,200,-67.40819569721307,52.798508223564255,590.928809867859,5.43900000000001,2.294809609396743,0.984047431655826,1720289285602.3245,1720289293.2358181,52.80439439263353,-67.42078067551209,605.7503982029292,1.7933242187895553,0.4472159041854177,145.7229122276619,0.0,0.0005705609027664545
1720289739809,2024-07-06,450,-67.40821343583718,52.79850835600037,590.9922647247315,5.43900000000001,2.448016717443389,0.9670392188218666,1720289286379.3071,1720289294.0127902,52.80439439189357,-67.42078067626771,605.7504021532446,1.7928468005268163,0.44692496141739724,145.72439928498176,0.0,0.0005719021700905097
1720289740310,2024-07-06,200,-67.40823239299402,52.79850858627175,590.0587922439576,5.43900000000001,2.539839041703024,0.9891735899875844,1720289287156.2898,1720289294.789762,52.80439439115359,-67.42078067702334,605.7504061035602,1.7923693822640774,0.44663401864937685,145.72588634230164,0.0,0.0005732434374145649
1720289740809,2024-07-06,450,-67.40825145662329,52.79850912560336,589.75748021698,5.43900000000001,2.4323172141055003,0.8781279140482157,1720289287933.2725,1720289295.566734,52.80439439041363,-67.42078067777896,605.7504100538756,1.7918919640013382,0.4463430758813564,145.72737339962148,0.0,0.0005745847047386202
1720289741310,2024-07-06,200,-67.40826975612387,52.79850958272176,589.848539100647,5.43900000000001,2.3200194302858645,0.9528991421032096,1720289288710.2551,1720289296.343706,52.804394389673654,-67.42078067853458,605.7504140041912,1.7914145457385993,0.446052133113336,145.72886045694133,0.0,0.0005759259720626754
1720289741810,2024-07-06,450,-67.40828738104865,52.79850957999296,589.3892304763795,5.43900000000001,2.249448327263185,0.96945912196396,1720289289487.238,1720289297.120678,52.80439438893369,-67.42078067929022,605.7504179545066,1.7909371274758603,0.4457611903453156,145.73034751426118,0.0,0.0005772672393867307
1720289742310,2024-07-06,200,-67.40830466222212,52.79850928560433,590.0988772354126,5.43900000000001,2.269487365956096,0.9780647874746392,1720289290264.2207,1720289297.8976498,52.80439438819372,-67.42078068004584,605.7504219048221,1.7904597092131211,0.44547024757729514,145.73183457158106,0.0,0.000578608506710786
1720289742809,2024-07-06,450,-67.4083216010856,52.79850851686045,589.4059480056764,5.43900000000001,2.247699516790852,0.977848835034136,1720289291041.2034,1720289298.6746218,52.80439438745375,-67.42078068080146,605.7504258551376,1.7899822909503822,0.44517930480927476,145.7333216289009,0.0,0.0005799497740348412
1720289743310,2024-07-06,200,-67.4083383057644,52.79850748827288,589.7786826477052,5.43900000000001,2.1904500493243058,0.9403161025118236,1720289291818.186,1720289299.4515936,52.80439438671378,-67.42078068155709,605.7504298054531,1.7895048726876432,0.4448883620412543,145.73480868622076,0.0,0.0005812910413588964
1720289743809,2024-07-06,450,-67.4083547409778,52.7985064468497,589.5791672286988,5.43900000000001,2.165410597532258,0.992013231567916,1720289292595.1687,1720289300.2285657,52.804394385973815,-67.42078068231271,605.7504337557685,1.789027454424904,0.4445974192732339,145.7362957435406,0.0,0.0005826323086829516
1720289744311,2024-07-06,200,-67.40837113613384,52.79850551764454,589.6755118713379,5.43900000000001,2.203605364313282,0.953798019288252,1720289293372.1514,1720289301.0055375,52.80439438523384,-67.42078068306833,605.7504377060841,1.7885500361621651,0.4443064765052135,145.7377828008605,0.0,0.0005839735760070068
1720289744810,2024-07-06,450,-67.4083875906957,52.79850476394824,589.2982341156007,5.43900000000001,2.19861239884648,0.94819118958575,1720289294149.134,1720289301.7825093,52.804394384493875,-67.42078068382396,605.7504416563995,1.7880726178994262,0.44401553373719305,145.73926985818034,0.0,0.0005853148433310621
1720289745309,2024-07-06,200,-67.4084038112323,52.798504217759366,589.4062298736573,5.43900000000001,2.1427303525499948,0.955655329776871,1720289294926.1167,1720289302.5594814,52.8043943837539,-67.42078068457958,605.7504456067151,1.7875951996366872,0.4437245909691726,145.74075691550019,0.0,0.0005866561106551174
1720289745810,2024-07-06,450,-67.40841982996578,52.79850404247375,589.0486502990723,5.43900000000001,2.096147136670984,0.9367995654091764,1720289295703.0994,1720289303.3364532,52.804394383013936,-67.4207806853352,605.7504495570305,1.787117781373948,0.4434336482011522,145.74224397282006,0.0,0.0005879973779791726
1720289746309,2024-07-06,200,-67.40843558629,52.79850424929218,589.3827530392184,5.43900000000001,2.0706454751714856,0.937537515583422,1720289296480.082,1720289304.1134253,52.80439438227397,-67.42078068609084,605.750453507346,1.786640363111209,0.4431427054331318,145.7437310301399,0.0,0.0005893386453032279
1720289746810,2024-07-06,450,-67.40845133166637,52.798504519125466,589.6972569808961,5.43900000000001,2.1342536149800497,0.9563904212791886,1720289297257.0647,1720289304.890397,52.804394381533996,-67.42078068684646,605.7504574576615,1.7861629448484702,0.4428517626651114,145.74521808745976,0.0,0.0005906799126272831
1720289747310,2024-07-06,200,-67.40846759867486,52.79850502646414,589.5803960016424,5.43900000000001,2.1652234837781177,0.9677262685010076,1720289298034.0474,1720289305.6673691,52.80439438079403,-67.42078068760208,605.750461407977,1.785685526585731,0.44256081989709095,145.7467051447796,0.0,0.0005920211799513383
1720289747810,2024-07-06,450,-67.40848411417603,52.79850546043935,589.7323899265635,5.43900000000001,2.216393482459389,0.9870817876297668,1720289298811.03,1720289306.444341,52.80439438005406,-67.42078068835771,605.7504653582926,1.785208108322992,0.4422698771290705,145.7481922020995,0.0,0.0005933624472753935
1720289748310,2024-07-06,200,-67.40850124426379,52.79850550398636,591.9256893501282,5.43900000000001,2.299247986063356,0.9713609408447372,1720289299588.0127,1720289307.221313,52.80439437931409,-67.42078068911333,605.750469308608,1.784730690060253,0.4419789343610501,145.74967925941934,0.0,0.0005947037145994489
1720289748809,2024-07-06,450,-67.40851902442985,52.79850517640748,592.5092295417786,5.43900000000001,2.360493583274339,0.954279321182459,1720289300364.9954,1720289307.9982848,52.80439437857412,-67.42078068986895,605.7504732589235,1.784253271797514,0.4416879915930297,145.7511663167392,0.0,0.0005960449819235041
1720289749309,2024-07-06,200,-67.40853715838105,52.798504705278525,590.3337548599243,5.43900000000001,2.3579130503792847,0.8935089890360969,1720289301141.978,1720289308.7752569,52.80439437783415,-67.42078069062458,605.750477209239,1.783775853534775,0.44139704882500924,145.75265337405904,0.0,0.0005973862492475593
1720289749809,2024-07-06,450,-67.4085554408544,52.7985040523136,588.8293255386353,5.43900000000001,2.3034082495166115,0.8252737773586357,1720289301918.9607,1720289309.5522287,52.804394377094184,-67.4207806913802,605.7504811595545,1.783298435272036,0.44110610605698886,145.75414043137891,0.0,0.0005987275165716145
1720289750310,2024-07-06,200,-67.40857336671255,52.798503173788376,588.6159568421771,5.43900000000001,2.2229409134646034,0.9691994969622876,1720289302695.9436,1720289310.3292007,52.80439437635422,-67.42078069213582,605.7504851098699,1.7828210170092968,0.4408151632889684,145.75562748869876,0.0,0.0006000687838956698
1720289750809,2024-07-06,450,-67.40859075185288,52.79850234985307,588.1337429962159,5.43900000000001,2.164477517299772,0.9696956008155772,1720289303472.9263,1720289311.1061726,52.804394375614244,-67.42078069289146,605.7504890601855,1.782343598746558,0.440524220520948,145.7571145460186,0.0,0.000601410051219725
1720289751311,2024-07-06,200,-67.40860768320523,52.79850163837176,588.7820077902285,5.43900000000001,2.0828056580147463,0.961243755239925,1720289304249.909,1720289311.8831446,52.80439437487428,-67.42078069364707,605.7504930105009,1.781866180483819,0.4402332777529276,145.75860160333846,0.0,0.0006027513185437802
1720289751810,2024-07-06,450,-67.40862363878682,52.798501117959454,588.0686404571534,5.43900000000001,1.9965376507805508,0.9875066709230405,1720289305026.8916,1720289312.6601164,52.804394374134304,-67.4207806944027,605.7504969608165,1.78138876222108,0.43994233498490715,145.76008866065834,0.0,0.0006040925858678354
1720289752309,2024-07-06,200,-67.40863923564136,52.79850072660902,588.1510633621216,5.43900000000001,2.0596135310709025,0.9437602882676054,1720289305803.8743,1720289313.4370885,52.80439437339434,-67.42078069515833,605.7505009111319,1.7809113439583408,0.43965139221688676,145.7615757179782,0.0,0.0006054338531918908
1720289752813,2024-07-06,450,-67.40865537172881,52.79850063218848,587.6100021561132,5.43900000000001,2.0847512632475595,0.9668093638895788,1720289306580.857,1720289314.2140603,52.80439437265437,-67.42078069591395,605.7505048614474,1.7804339256956019,0.4393604494488663,145.76306277529804,0.0,0.000606775120515946
1720289753310,2024-07-06,200,-67.40867089914687,52.79850061056902,588.6250451431275,5.43900000000001,2.0229205839656323,0.9802693078555106,1720289307357.8396,1720289314.9910321,52.8043943719144,-67.42078069666957,605.7505088117629,1.779956507432863,0.4390695066808459,145.7645498326179,0.0,0.0006081163878400012
1720289753809,2024-07-06,450,-67.40868711316092,52.79850052146597,587.569083114624,5.43900000000001,2.198103549115598,0.953645095303492,1720289308134.8223,1720289315.7680042,52.80439437117443,-67.4207806974252,605.7505127620784,1.7794790891701238,0.4387785639128255,145.76603688993777,0.0,0.0006094576551640565
1720289754313,2024-07-06,200,-67.40870399546066,52.798500379745,589.4438357847611,5.43900000000001,2.190743357565791,0.809651888942725,1720289308911.805,1720289316.544976,52.804394370434466,-67.42078069818082,605.7505167123938,1.7790016709073848,0.43848762114480505,145.76752394725762,0.0,0.0006107989224881117
1720289754810,2024-07-06,450,-67.40872062858709,52.79849985329079,587.6480052337647,5.43900000000001,2.19739748855511,0.9963896215518862,1720289309688.7876,1720289317.321948,52.80439436969449,-67.42078069893644,605.7505206627094,1.7785242526446459,0.4381966783767846,145.76901100457746,0.0,0.0006121401898121669
1720289755309,2024-07-06,200,-67.40873724055623,52.79849894885988,588.1078915939332,5.43900000000001,2.101135025202231,0.9945167530626176,1720289310465.7703,1720289318.0989199,52.804394368954526,-67.42078069969207,605.7505246130248,1.7780468343819067,0.4379057356087642,145.7704980618973,0.0,0.0006134814571362222
1720289755809,2024-07-06,450,-67.40875315302854,52.798497914383525,586.5376312705147,5.43900000000001,2.030582032098027,0.9577853600371172,1720289311242.753,1720289318.875892,52.80439436821455,-67.4207807004477,605.7505285633404,1.7775694161191677,0.4376147928407438,145.7719851192172,0.0,0.0006148227244602775
1720289756309,2024-07-06,200,-67.40876856963726,52.798497141141056,586.9639595947266,5.43900000000001,1.9078218205061304,0.9338671924122124,1720289312019.7356,1720289319.6528637,52.804394367474586,-67.42078070120331,605.7505325136558,1.7770919978564288,0.43732385007272334,145.77347217653704,0.0,0.0006161639917843327
1720289756810,2024-07-06,450,-67.40878302103636,52.79849665658105,586.8218495712281,5.43900000000001,1.7984903033045292,0.992396636344798,1720289312796.7183,1720289320.4298358,52.80439436673462,-67.42078070195895,605.7505364639713,1.7766145795936898,0.43703290730470296,145.7749592338569,0.0,0.0006175052591083879
1720289757310,2024-07-06,200,-67.40879715696336,52.79849619682797,586.7174340591431,5.43900000000001,1.8876490459539423,0.9422839907445252,1720289313573.701,1720289321.2068076,52.804394365994646,-67.42078070271457,605.7505404142869,1.7761371613309507,0.4367419645366825,145.77644629117674,0.0,0.0006188465264324431
1720289757811,2024-07-06,450,-67.40881175518558,52.79849568805997,586.1476671571828,5.43900000000001,1.9510944754224115,0.8858504806061926,1720289314350.6836,1720289321.9837797,52.80439436525468,-67.42078070347019,605.7505443646023,1.7756597430682117,0.4364510217686621,145.77793334849662,0.0,0.0006201877937564984
1720289758309,2024-07-06,200,-67.40882646260224,52.79849514798355,586.5521060714723,5.43900000000001,1.9809419800597072,0.9631213472694772,1720289315127.6663,1720289322.7607515,52.80439436451471,-67.42078070422582,605.7505483149179,1.7751823248054728,0.4361600790006417,145.77942040581647,0.0,0.0006215290610805536
1720289758810,2024-07-06,450,-67.40884149115656,52.79849462630386,586.2874684677124,5.43900000000001,2.0928417221933517,0.9549355258053348,1720289315904.649,1720289323.5377235,52.80439436377474,-67.42078070498144,605.7505522652333,1.7747049065427336,0.43586913623262125,145.78090746313632,0.0,0.0006228703284046089
1720289759309,2024-07-06,200,-67.40885759838055,52.79849421427435,586.286355796814,5.43900000000001,2.240726846545941,0.9811039607819744,1720289316681.6318,1720289324.3146954,52.804394363034774,-67.42078070573706,605.7505562155488,1.7742274882799947,0.43557819346460086,145.7823945204562,0.0,0.0006242115957286642
1720289759809,2024-07-06,450,-67.40887429330485,52.7984940115485,586.2381923122985,5.43900000000001,2.2617311860124145,0.9976493309271066,1720289317458.6145,1720289325.0916674,52.8043943622948,-67.42078070649269,605.7505601658643,1.7737500700172557,0.4352872506965804,145.78388157777604,0.0,0.0006255528630527194
1720289760311,2024-07-06,200,-67.4088918121514,52.79849386425108,586.4164014587403,5.43900000000001,2.421689697834428,0.9857782550680788,1720289318235.5972,1720289325.8686392,52.804394361554834,-67.42078070724831,605.7505641161798,1.7732726517545165,0.43499630792856,145.7853686350959,0.0,0.0006268941303767746
1720289760810,2024-07-06,450,-67.40891023763004,52.798493790616334,586.2447804100731,5.43900000000001,2.4818925433348538,0.9948570862035226,1720289319012.5798,1720289326.645611,52.80439436081487,-67.42078070800393,605.7505680664952,1.7727952334917776,0.4347053651605396,145.78685569241574,0.0,0.0006282353977008298
1720289761309,2024-07-06,200,-67.40892857075346,52.798493722095934,586.108933769226,5.43900000000001,2.3683407986710217,0.9000351304338349,1720289319789.5625,1720289327.422583,52.804394360074895,-67.42078070875957,605.7505720168108,1.7723178152290386,0.43441442239251915,145.78834274973562,0.0,0.0006295766650248851
1720289761809,2024-07-06,450,-67.40894647827895,52.79849345827149,586.042746749878,5.43900000000001,2.317661477346792,0.985178805073564,1720289320566.5452,1720289328.199555,52.80439435933493,-67.42078070951518,605.7505759671262,1.7718403969662995,0.4341234796244987,145.78982980705547,0.0,0.0006309179323489404
1720289762309,2024-07-06,200,-67.40896405328051,52.79849350168632,585.9276300254294,5.43900000000001,2.170899231061352,0.9980023830197906,1720289321343.5278,1720289328.976527,52.804394358594955,-67.4207807102708,605.7505799174418,1.7713629787035605,0.4338325368564783,145.79131686437532,0.0,0.0006322591996729956
1720289762810,2024-07-06,450,-67.40898001368225,52.79849349163575,585.5138507232667,5.43900000000001,2.0017169192837168,0.8760266220736166,1720289322120.5105,1720289329.7534988,52.80439435785499,-67.42078071102644,605.7505838677572,1.7708855604408216,0.4335415940884579,145.79280392169517,0.0,0.0006336004669970508
1720289763310,2024-07-06,200,-67.40899589933983,52.79849442362775,585.6661624298097,5.43900000000001,2.1654010717718624,0.8840069479972369,1720289322897.4932,1720289330.5304708,52.80439435711502,-67.42078071178206,605.7505878180727,1.7704081421780826,0.43325065132043744,145.79429097901505,0.0,0.0006349417343211061
1720289763810,2024-07-06,450,-67.40901146968493,52.798496394325866,585.2536657069813,5.43900000000001,2.0402741452440787,0.9653125484844732,1720289323674.4758,1720289331.3074427,52.80439435637505,-67.42078071253768,605.7505917683882,1.7699307239153435,0.43295970855241706,145.7957780363349,0.0,0.0006362830016451613
1720289764312,2024-07-06,200,-67.40902590365057,52.79849753617602,585.7352950820923,5.43900000000001,1.836224264028065,0.9794152055266496,1720289324451.4585,1720289332.0844147,52.80439435563508,-67.42078071329331,605.7505957187037,1.7694533056526045,0.4326687657843966,145.79726509365474,0.0,0.0006376242689692165
1720289764812,2024-07-06,450,-67.40903972949583,52.798497688990025,585.2395826153225,5.43900000000001,1.818375479208328,0.9654234897826742,1720289325228.4412,1720289332.8613865,52.80439435489511,-67.42078071404893,605.7505996690192,1.7689758873898656,0.4323778230163762,145.7987521509746,0.0,0.0006389655362932717
1720289765310,2024-07-06,200,-67.40905361674245,52.79849678061817,585.7220167243265,5.43900000000001,2.0379873443992604,0.82304748983716,1720289326005.4238,1720289333.6383586,52.80439435415514,-67.42078071480455,605.7506036193347,1.7684984691271264,0.4320868802483558,145.80023920829447,0.0,0.000640306803617327
1720289765811,2024-07-06,450,-67.40906912786909,52.79849548515312,585.2418058547973,5.43900000000001,2.176876684491856,0.8550873306773776,1720289326782.4065,1720289334.4153304,52.80439435341518,-67.42078071556018,605.7506075696501,1.7680210508643874,0.43179593748033535,145.80172626561432,0.0,0.0006416480709413823
1720289766310,2024-07-06,200,-67.40908539918853,52.79849399019946,585.0069781646729,5.43900000000001,2.2835137863266284,0.8823221446955427,1720289327559.3892,1720289335.1923025,52.8043943526752,-67.4207807163158,605.7506115199657,1.7675436326016485,0.43150499471231496,145.80321332293417,0.0,0.0006429893382654375
