Time,Date,System Name,Longitude,Latitude,FP Height,Gnss Correction,H. Speed,Quality,systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720290061309,2024-07-06,200,-67.40965673394196,52.79982424957855,581.264115234375,5.43900000000001,2.328084000963967,0.6556504463772426,1720290061300.0,1720290068.922636,52.799824248613945,-67.40965641493995,607.9752807617188,-3.2691211700439453,-6.078425407409668,-91.5784912109375,3.349853515625,2.327511313317685
1720290062308,2024-07-06,200,-67.40969161535114,52.79982386269749,581.1615348205568,5.43900000000001,2.237969012365121,0.7727281565435569,1720290062300.0,1720290069.922737,52.79982386986244,-67.4096913404571,607.9400634765625,-2.927943229675293,-5.356235980987549,-91.03604888916016,3.3499755859375,2.237806341917617
1720290062808,2024-07-06,450,-67.409708638924,52.79982339401956,579.3405109558107,5.43900000000001,2.235918941394792,0.8603798643398738,1720290062800.0,1720290070.422697,52.799823401654194,-67.40970836856064,607.9395751953125,-2.7431647777557373,-4.936551094055176,-90.66805267333984,3.35015869140625,2.2375954448419058
1720290063307,2024-07-06,200,-67.40972527494833,52.799822866502566,581.6930050811768,5.43900000000001,2.191077968724302,0.9994030241368717,1720290063300.0,1720290070.9226382,52.79982287467482,-67.40972504437676,607.953857421875,-3.1661298274993896,-5.108416557312012,-90.27481842041016,3.3499755859375,2.190741954076833
1720290063808,2024-07-06,450,-67.40974147895851,52.79982228040581,579.3673066360798,5.43900000000001,2.159119585762776,0.9850208575662572,1720290063806.0,1720290071.422743,52.79982228295364,-67.40974141030694,607.9668579101562,-2.883488893508911,-4.3410749435424805,-90.3926010131836,3.35015869140625,2.1592382288440226
1720290064307,2024-07-06,200,-67.4097577908066,52.79982166196819,581.9825799841551,5.43900000000001,2.107459746974204,0.9466433238519704,1720290064300.0,1720290071.923029,52.79982167038443,-67.40975756908381,607.9871826171875,-2.747981548309326,-4.230348110198975,-90.79257202148438,3.44012451171875,2.108590226189504
1720290064807,2024-07-06,450,-67.40977326813629,52.7998211833546,579.3219147644044,5.43900000000001,2.0208716869774968,0.9956172271794996,1720290064800.0,1720290072.422684,52.79982118915971,-67.40977305594244,608.0110473632812,-3.055034875869751,-4.24155330657959,-90.74468231201172,3.4400634765625,2.021424824772219
1720290065307,2024-07-06,200,-67.409788534746,52.79982072978415,581.8504101715089,5.43900000000001,2.088702560709156,0.994826840363326,1720290065300.0,1720290072.9227011,52.79982073740976,-67.40978831851588,608.0361328125,-3.8585267066955566,-5.651515960693359,-90.91655731201172,3.44012451171875,2.0870802115204072
1720290065808,2024-07-06,450,-67.40980382108133,52.79982015581794,581.0062701325112,5.43900000000001,2.1107924896062094,0.9417655319954492,1720290065806.0,1720290073.422678,52.79982015823276,-67.40980375530573,608.0625,-3.2607436180114746,-4.660515308380127,-91.1670150756836,3.44000244140625,2.1108981485878906
1720290066307,2024-07-06,200,-67.40981955515039,52.79981959330545,581.09077684021,5.43900000000001,2.090083469727663,0.9190827203013832,1720290066300.0,1720290073.9228349,52.799819601742215,-67.40981933717926,608.1114501953125,-3.5264968872070312,-4.76372766494751,-91.24110412597656,3.45013427734375,2.08948680501254
1720290067309,2024-07-06,200,-67.40985170938428,52.799818174881054,580.3438691864014,5.43900000000001,2.237042490593961,0.9735041357191552,1720290067300.0,1720290074.922718,52.79981819329432,-67.40985140841971,608.11328125,-5.029293537139893,-4.730971336364746,-90.76763153076172,3.4398193359375,2.236761851113934
1720290067808,2024-07-06,450,-67.40986853915804,52.79981699393656,579.5475430450441,5.43900000000001,2.261838356503064,0.9963716417365804,1720290067800.0,1720290075.422613,52.79981701513832,-67.4098682690764,608.1060791015625,-4.411311149597168,-4.098637104034424,-90.7927474975586,3.40985107421875,2.2632577559744864
1720290068308,2024-07-06,200,-67.40988514722022,52.79981569922203,579.8039846191407,5.43900000000001,2.1104102166473675,0.9319471043962734,1720290068300.0,1720290075.9232142,52.799815716856735,-67.40988489667663,608.0899658203125,-2.904729127883911,-2.0996692180633545,-90.93627166748048,3.349853515625,2.1131829193890725
1720290068809,2024-07-06,450,-67.40990069486934,52.799814691167526,579.5122128448487,5.43900000000001,2.00521914586013,0.9488565009709904,1720290068800.0,1720290076.422646,52.79981470741941,-67.40990041809269,608.0540771484375,-3.5283408164978027,-4.63090181350708,-91.57176971435548,3.349609375,2.003970846556976
1720290069808,2024-07-06,450,-67.40993073046789,52.79981326436715,579.4269345245363,5.43900000000001,2.004187526582834,0.9237019591542356,1720290069800.0,1720290077.422658,52.799813273271845,-67.40993049095302,607.9793701171875,-3.519347906112671,-5.381700038909912,-91.36800384521484,3.35980224609375,2.003389193088656
1720290070307,2024-07-06,200,-67.409945925217,52.799812731924426,581.0929889831543,5.43900000000001,2.07008605521997,0.5837210845134783,1720290070300.0,1720290077.922624,52.799812739671616,-67.40994570991165,607.9485473632812,-4.161366939544678,-5.210486888885498,-91.43609619140624,3.44989013671875,2.070164234187518
1720290070807,2024-07-06,450,-67.40996147670756,52.79981210771068,579.3289499423865,5.43900000000001,2.1357570678653244,0.9916165598676172,1720290070801.0,1720290078.42306,52.79981211635052,-67.4099612899128,607.9600219726562,-4.167945384979248,-5.1583356857299805,-91.62181091308594,3.4400634765625,2.1364088983405622
1720290071307,2024-07-06,200,-67.40997734498443,52.79981131223053,580.1076592407228,5.43900000000001,2.109958026915534,0.990556834709605,1720290071300.0,1720290078.922559,52.79981132508779,-67.40997711962392,607.9908447265625,-3.523362398147583,-4.628662586212158,-92.03154754638672,3.45025634765625,2.109285407082285
1720290071807,2024-07-06,450,-67.40999346451845,52.79981030132588,579.0522368774414,5.43900000000001,2.1461282626125127,0.9132743304348732,1720290071800.0,1720290079.422546,52.79981031717859,-67.40999323669297,608.0145263671875,-3.5446584224700928,-4.735133647918701,-92.21897888183594,3.4501953125,2.14691767317161
1720290072307,2024-07-06,200,-67.41000982706359,52.79980916444229,580.0454539642334,5.43900000000001,2.179942685080816,0.9898706372411996,1720290072300.0,1720290079.922584,52.799809180815366,-67.41000959520655,608.0435180664062,-3.0968854427337646,-4.411798477172852,-91.7249984741211,3.46002197265625,2.178926324305994
1720290072807,2024-07-06,450,-67.4100263441082,52.79980805761,579.5374807128907,5.43900000000001,2.2008772833697963,0.8424299258516097,1720290072800.0,1720290080.422615,52.79980807198724,-67.41002611242058,608.0576782226562,-2.7718393802642822,-4.6325297355651855,-91.43316650390624,3.449951171875,2.200385681945299
1720290073307,2024-07-06,200,-67.41004290850005,52.799807100071725,580.3328510013997,5.43900000000001,2.1895663585540985,0.9555860858131896,1720290073300.0,1720290080.9228458,52.7998071123579,-67.41004267893459,608.0582885742188,-2.7007713317871094,-3.7407357692718506,-91.84735107421876,3.449951171875,2.190292979154747
1720290073807,2024-07-06,450,-67.41005916807572,52.79980632624842,579.5308956298829,5.43900000000001,2.1363052187604943,0.9989036096755164,1720290073800.0,1720290081.422532,52.7998063357544,-67.41005894219357,608.0411987304688,-3.0968539714813232,-4.1820173263549805,-92.06680297851562,3.43994140625,2.1360229213137285
1720290074808,2024-07-06,450,-67.41009114289999,52.799805278753794,582.7937779326776,5.43900000000001,2.007374260427113,0.9896792536749952,1720290074801.0,1720290082.422593,52.799805283699406,-67.4100909266099,608.0123291015625,-2.591946601867676,-2.473742723464966,-91.36844635009766,3.3499755859375,2.0102549111245867
1720290075807,2024-07-06,450,-67.41012154253494,52.79980451182867,583.5200184806598,5.43900000000001,2.070662792893821,0.977856838596353,1720290075800.0,1720290083.422678,52.7998045180748,-67.41012132647,608.0001220703125,-2.9344937801361084,-6.078695297241211,-92.34820556640624,3.349853515625,2.0690311923587497
1720290076310,2024-07-06,200,-67.41013720657003,52.79980399887881,583.2598210678102,5.43900000000001,2.126265821178132,0.8476179156775352,1720290076302.0,1720290083.922581,52.79980400788047,-67.41013694750032,607.9722290039062,-2.885120153427124,-5.086970329284668,-92.32320404052734,3.27972412109375,2.12662316287253
1720290076808,2024-07-06,450,-67.41015307155315,52.79980347215984,578.9284990336101,5.43900000000001,2.128955142670132,0.8789558469436541,1720290076804.0,1720290084.4265869,52.79980347618035,-67.4101529399942,607.9255981445312,-2.531136989593506,-5.912001132965088,-92.15283966064452,3.259765625,2.128345020397567
1720290077307,2024-07-06,200,-67.41016947921604,52.799803035328864,581.3456196492514,5.43900000000001,2.1758625592243064,0.9953438547636956,1720290077301.0,1720290084.92313,52.79980304014582,-67.41016928361621,607.9063110351562,-2.830940008163452,-5.630481719970703,-92.2029800415039,3.23980712890625,2.1764548698655264
1720290077809,2024-07-06,450,-67.41018603116596,52.79980264706362,579.5285644683838,5.43900000000001,2.1783109529400586,0.955282098319948,1720290077800.0,1720290085.422472,52.79980265332577,-67.41018573504502,607.8646850585938,-2.5159003734588623,-5.4900898933410645,-92.2965087890625,3.22979736328125,2.1803600935326237
1720290078308,2024-07-06,200,-67.41020243329476,52.79980229491882,580.1341006622315,5.43900000000001,2.1488494820835573,0.9674080497233236,1720290078300.0,1720290085.9225228,52.79980230106432,-67.41020217043383,607.8497924804688,-2.757853746414185,-5.625586032867432,-92.31449127197266,3.1700439453125,2.1481671985967257
1720290078807,2024-07-06,450,-67.41021866383772,52.79980187159904,579.266540008545,5.43900000000001,2.1546901076435856,0.9942242027947016,1720290078800.0,1720290086.422533,52.79980187853271,-67.4102184347834,607.8558349609375,-2.909486770629883,-5.79197359085083,-92.50274658203124,3.15997314453125,2.153817892684655
1720290079310,2024-07-06,200,-67.41023520954722,52.79980130502501,579.6934684143066,5.43900000000001,2.173719320867807,0.8863733474480175,1720290079300.0,1720290086.922516,52.79980131885669,-67.41023488257079,607.8126831054688,-2.591648817062378,-4.893662929534912,-92.9874038696289,3.15972900390625,2.174535136478825
1720290079808,2024-07-06,450,-67.41025120701873,52.79980054928495,579.4596370637245,5.43900000000001,2.149621255025123,0.9910645260392936,1720290079803.0,1720290087.42294,52.79980055782201,-67.41025104419359,607.758544921875,-2.446319818496704,-6.441567897796631,-93.3326187133789,3.1597900390625,2.1481978701802946
1720290080307,2024-07-06,200,-67.41026730835385,52.799799638480486,581.0356397708325,5.43900000000001,2.175405691884605,0.8964082850140521,1720290080306.0,1720290087.922579,52.79979964046433,-67.4102672738471,607.7290649414062,-1.9876325130462649,-5.402915954589844,-93.74571990966795,3.1600341796875,2.175610478629339
1720290080807,2024-07-06,450,-67.41028351902813,52.7997987269385,579.443795791626,5.43900000000001,2.1254339234664847,0.9480944654522876,1720290080800.0,1720290088.422522,52.79979873827973,-67.41028329635733,607.7423095703125,-1.519728183746338,-5.588546276092529,-93.112060546875,3.16009521484375,2.12500528748928
1720290081308,2024-07-06,200,-67.41029932037063,52.79979795175648,579.2405266723633,5.43900000000001,2.1053201579911187,0.994783482002789,1720290081300.0,1720290088.9224708,52.79979796277974,-67.41029906707264,607.7546997070312,-1.3408912420272827,-5.711150169372559,-92.94148254394533,3.15997314453125,2.106306468658026
1720290081807,2024-07-06,450,-67.41031507545846,52.79979729685953,578.9798991546631,5.43900000000001,2.1042331352858583,0.9950031069776836,1720290081800.0,1720290089.422404,52.799797306179855,-67.41031485404008,607.7565307617188,-1.5865402221679688,-5.64116096496582,-92.6612319946289,3.159912109375,2.104148482622806
1720290082307,2024-07-06,200,-67.41033101627197,52.79979665253309,579.5845484313966,5.43900000000001,2.138597063418315,0.99760080983127,1720290082300.0,1720290089.922734,52.79979666051055,-67.41033078941287,607.7626342773438,-1.2326008081436155,-6.207496643066406,-92.2557601928711,3.16015625,2.1379954088208235
1720290082807,2024-07-06,450,-67.41034706986498,52.7997961495011,578.9922789154054,5.43900000000001,2.1419213758045137,0.9925962875823464,1720290082800.0,1720290090.422465,52.79979615534107,-67.41034684470895,607.7782592773438,-1.363055944442749,-5.777515411376953,-92.14334106445312,3.16998291015625,2.1411616802757
1720290083307,2024-07-06,200,-67.41036321329003,52.79979574752938,581.5203078613281,5.43900000000001,2.148744108610823,0.743123585871865,1720290083300.0,1720290090.922413,52.79979575279972,-67.4103629865756,607.7868041992188,-1.555029034614563,-5.894790172576904,-92.5238037109375,3.1600341796875,2.1481684593926547
1720290083808,2024-07-06,450,-67.41037942179345,52.79979540491466,579.0081602630615,5.43900000000001,2.1926213456821904,0.9904352839419838,1720290083800.0,1720290091.422467,52.79979540886168,-67.4103791562609,607.7848510742188,-1.0609540939331057,-6.449198246002197,-92.73151397705078,3.15997314453125,2.192002738038809
1720290084307,2024-07-06,200,-67.41039616738227,52.799795175148176,579.7303972015382,5.43900000000001,2.216530273866688,0.9649925523114732,1720290084300.0,1720290091.922451,52.79979517849398,-67.41039593111407,607.78515625,-1.746936917304993,-5.85567569732666,-92.60002136230467,3.17010498046875,2.2165223249008084
1720290084808,2024-07-06,450,-67.41041300981027,52.79979491980169,579.7232512817384,5.43900000000001,2.1963794086216,0.9924490389333585,1720290084800.0,1720290092.422562,52.79979492440552,-67.41041274152414,607.7894897460938,-1.792932629585266,-5.749936103820801,-92.5250244140625,3.169921875,2.1958173559232472
1720290085309,2024-07-06,200,-67.41042990522554,52.799794573831264,580.684151143392,5.43900000000001,2.223531169433918,0.9924985024262828,1720290085304.0,1720290092.926508,52.79979457771983,-67.4104297384827,607.7920532226562,-1.4841197729110718,-5.586078643798828,-92.4895477294922,3.16986083984375,2.224266962550933
1720290085808,2024-07-06,450,-67.41044655634452,52.799794162827965,579.7232854614258,5.43900000000001,2.1754761939826737,0.9602936819619516,1720290085800.0,1720290093.422408,52.79979416966499,-67.41044629074347,607.7801513671875,-1.5226672887802124,-5.566196441650391,-92.56227111816406,3.15997314453125,2.1751633517987963
1720290086307,2024-07-06,200,-67.41046310642474,52.79979371310813,580.7413182220458,5.43900000000001,2.1927195574753062,0.9963896215518862,1720290086301.0,1720290093.922901,52.79979371936758,-67.41046290716227,607.7821655273438,-1.7479532957077026,-5.7865519523620605,-92.62238311767578,3.15997314453125,2.1920623879047216
1720290086808,2024-07-06,450,-67.41047970076448,52.79979317537463,579.711744934082,5.43900000000001,2.205368034294428,0.8370523795591267,1720290086800.0,1720290094.422304,52.799793184252735,-67.41047943518929,607.7803955078125,-1.420517086982727,-5.749415874481201,-93.07740020751952,3.1700439453125,2.206122139253362
1720290087307,2024-07-06,200,-67.41049617949368,52.79979254610558,580.9592669067383,5.43900000000001,2.1548493674571376,0.9996040283465388,1720290087300.0,1720290094.9225569,52.79979255573945,-67.41049594893347,607.7750854492188,-1.304723620414734,-5.418018817901611,-93.24513244628906,3.16998291015625,2.154925716941699
1720290087807,2024-07-06,450,-67.41051261492828,52.79979192538183,579.7162011108398,5.43900000000001,2.159864978045765,0.7988470445923047,1720290087800.0,1720290095.422271,52.799791932486045,-67.4105123825741,607.7837524414062,-0.8721565008163452,-5.367864608764648,-93.04844665527344,3.16998291015625,2.1611361448373145
1720290088309,2024-07-06,200,-67.4105290718391,52.79979141465618,579.82449899292,5.43900000000001,2.103856258310732,0.998416413838932,1720290088300.0,1720290095.922428,52.79979142481623,-67.4105287807307,607.79345703125,-1.0706379413604736,-5.178875923156738,-93.26188659667967,3.23992919921875,2.104466124391719
