systemTimeMs,gnssTime,latitudeDeg,longitudeDeg,altitude,rollDeg,pitchDeg,yawDeg,agl,hSpeed
1720294281089,1720294288.15395,52.80311972144662,-67.41773480204745,619.0155029296875,4.088934898376465,2.8188087940216064,122.53640747070312,14.6895751953125,5.651169130450833
1720294281189,1720294288.2537758,52.803122278765095,-67.41774204933445,618.9993896484375,4.140748500823975,3.2857627868652344,122.66072082519531,14.68951416015625,5.663395538740182
1720294281289,1720294288.3539908,52.803124853825146,-67.41774931989538,618.982177734375,4.240298748016357,3.512948989868164,122.72407531738281,14.67950439453125,5.684814455053044
1720294281389,1720294288.454153,52.80312744711499,-67.41775661644719,618.962158203125,4.34467887878418,3.613924503326416,122.86540222167969,14.63946533203125,5.6949666589034456
1720294281490,1720294288.554358,52.80313005414199,-67.41776394466697,618.9430541992188,4.474100112915039,3.6027591228485107,122.91751861572266,14.599609375,5.715745071928475
1720294281589,1720294288.653805,52.80313260238782,-67.41777111826335,618.9287109375,4.538517475128174,3.600698947906494,123.0130844116211,14.5999755859375,5.714491656107989
1720294281689,1720294288.753781,52.803135227587894,-67.41777850094061,618.9141235351562,4.766284942626953,3.4244604110717773,123.12657928466797,14.58001708984375,5.7282969988173855
1720294281789,1720294288.8537831,52.803137857416175,-67.4177858960925,618.8973388671875,4.519526481628418,3.305074453353882,123.2681655883789,14.52001953125,5.750051757465245
1720294281889,1720294288.953751,52.803140503282506,-67.41779330901417,618.8797607421875,4.131105899810791,3.2179555892944336,123.42070007324219,14.5,5.748041567915213
1720294281989,1720294289.05378,52.80314317173058,-67.41780072616329,618.8612060546875,3.9041028022766113,2.880439043045044,123.5086898803711,14.5,5.755327691825495
1720294282090,1720294289.154662,52.803145856267335,-67.41780813256354,618.8410034179688,3.9026780128479004,2.6009202003479004,123.61436462402344,14.49945068359375,5.765553643471008
1720294282189,1720294289.2537842,52.803148556681116,-67.41781551218718,618.8197631835938,3.6784934997558594,2.4787333011627197,123.74675750732422,14.48944091796875,5.746173747772422
1720294282289,1720294289.353759,52.80315127984092,-67.41782287486197,618.798095703125,3.404952049255371,2.1035351753234863,123.90647888183594,14.4393310546875,5.762556223596032
1720294282389,1720294289.453818,52.803154025682296,-67.41783021202157,618.7755126953125,3.3099212646484375,1.6831483840942383,124.09626007080078,14.40936279296875,5.7599757707974355
1720294282489,1720294289.553945,52.80315678045008,-67.41783750814929,618.7559204101562,3.0566294193267822,1.3371202945709229,124.23506164550781,14.399658203125,5.736976276511749
1720294282589,1720294289.654094,52.80315953476992,-67.41784475676718,618.7389526367188,3.5833487510681152,1.2966946363449097,124.4205551147461,14.3995361328125,5.744552127038096
1720294282690,1720294289.7543092,52.80316229692907,-67.41785196522255,618.7207641601562,3.9451003074645996,1.5088963508605957,124.58418273925781,14.3995361328125,5.714291837563997
1720294282789,1720294289.8537788,52.80316498941943,-67.41785895159487,618.70361328125,4.208008766174316,1.8630143404006958,124.72325897216797,14.3499755859375,5.707067709761246
1720294282889,1720294289.9537861,52.803167770208425,-67.41786613146415,618.6875,4.473792552947998,2.1407358646392822,124.82769012451172,14.30999755859375,5.692920110371018
1720294282989,1720294290.053786,52.80317056692091,-67.41787333439397,618.6746826171875,4.362751483917236,2.575718402862549,124.96615600585938,14.30999755859375,5.703867874832204
1720294283089,1720294290.1538198,52.8031733793609,-67.41788054369458,618.6611328125,4.68902063369751,2.7354516983032227,125.04344177246094,14.27001953125,5.7063886056374304
1720294283190,1720294290.253799,52.80317619683561,-67.41788772379336,618.6435546875,4.925690650939941,2.443711996078491,125.03456115722656,14.25,5.746277162924966
1720294283289,1720294290.353777,52.803179029458995,-67.41789492395415,618.6255493164062,4.920983791351318,2.0686566829681396,125.04518127441406,14.259521484375,5.741771524185619
1720294283389,1720294290.453793,52.80318187523309,-67.4179021307807,618.6058959960938,5.003059387207031,1.8301056623458862,125.0328140258789,14.2393798828125,5.736285131851776
1720294283489,1720294290.553772,52.803184729184046,-67.41790935164592,618.5867919921875,5.2307915687561035,1.653867483139038,125.07814025878906,14.219482421875,5.762180922180267
1720294283589,1720294290.6537752,52.80318758980292,-67.41791659009137,618.5687866210938,5.341503143310547,1.4301142692565918,125.12671661376953,14.219482421875,5.768153535471015
1720294283689,1720294290.7538502,52.80319044516822,-67.41792382244725,618.55322265625,5.5269012451171875,1.1777669191360474,125.10991668701172,14.21966552734375,5.732894887445405
1720294283789,1720294290.854062,52.803193294067526,-67.417931043917,618.541015625,5.62553596496582,1.244887351989746,125.14555358886719,14.21966552734375,5.743541281565426
1720294283890,1720294290.954286,52.803196139051224,-67.41793827235522,618.52880859375,5.684506893157959,1.264642357826233,125.14299011230469,14.189697265625,5.729558545883093
1720294283989,1720294291.05376,52.80319890391017,-67.4179453150637,618.5171508789062,5.879203796386719,1.178120493888855,125.10535430908203,14.1500244140625,5.732296718271583
1720294284089,1720294291.153853,52.80320172838988,-67.4179525361823,618.5033569335938,5.862784385681152,1.4010165929794312,125.06676483154297,14.1400146484375,5.710862086888361
1720294284189,1720294291.253783,52.803204535255254,-67.41795973321426,618.488525390625,5.966073513031006,1.675391674041748,125.07960510253906,14.1300048828125,5.718988184055184
1720294284289,1720294291.35374,52.80320732878715,-67.41796693134305,618.4735717773438,6.352398872375488,1.5712954998016357,125.06204986572266,14.1199951171875,5.7000707516390605
1720294284389,1720294291.45372,52.803210108628846,-67.41797412505949,618.4592895507812,6.418084621429443,1.7334901094436646,125.0556869506836,14.1099853515625,5.689561401851068
1720294284489,1720294291.5537431,52.80321287535028,-67.41798132842449,618.4418334960938,6.634860992431641,2.1330652236938477,125.08378601074219,14.05999755859375,5.722589262229671
1720294284589,1720294291.653759,52.80321562736331,-67.41798853998311,618.422119140625,7.040344715118408,2.309723377227783,125.08546447753906,14.07940673828125,5.705439656315101
1720294284689,1720294291.753763,52.80321836678141,-67.41799577777124,618.4005737304688,7.110767841339111,2.308791399002075,125.07584381103516,14.07940673828125,5.726577971050312
1720294284789,1720294291.853784,52.803221092430476,-67.41800303823584,618.3781127929688,7.1458306312561035,2.2296464443206787,125.14308166503906,14.02935791015625,5.722927410600299
1720294284889,1720294291.9538162,52.803223808686134,-67.4180103344998,618.3544921875,6.855049133300781,2.146559476852417,125.19652557373047,14.0194091796875,5.738935790387623
1720294284989,1720294292.054037,52.80322651819496,-67.41801766004782,618.3314819335938,6.609409332275391,2.1853628158569336,125.33807373046875,13.9793701171875,5.746113443770479
1720294285090,1720294292.154243,52.80322921412903,-67.41802500912864,618.3099365234375,6.26146125793457,2.215895414352417,125.45389556884766,13.92962646484375,5.730503887445616
1720294285189,1720294292.253804,52.80323179996186,-67.41803211537294,618.2951049804688,6.03577184677124,2.169405460357666,125.53218841552734,13.92999267578125,5.765039127499457
1720294285289,1720294292.353767,52.80323445394869,-67.41803944156251,618.2785034179688,6.004402160644531,2.346153974533081,125.59962463378906,13.92999267578125,5.758401476665924
1720294285389,1720294292.453783,52.803237108227705,-67.41804679929797,618.261962890625,5.926093578338623,2.3586373329162598,125.6153793334961,13.92999267578125,5.760670153375816
1720294285489,1720294292.5538151,52.80323975775738,-67.41805418118803,618.2455444335938,5.835624694824219,2.4207818508148193,125.6325454711914,13.91998291015625,5.766482261524345
1720294285589,1720294292.654081,52.80324239880898,-67.41806158391161,618.2285766601562,5.771550178527832,2.501605749130249,125.65180969238281,13.91998291015625,5.76838778802775
1720294285689,1720294292.753825,52.80324504185759,-67.41806901619022,618.2106323242188,5.547879695892334,2.437530994415283,125.59623718261719,13.8699951171875,5.771262563611169
1720294285789,1720294292.85376,52.80324768823246,-67.41807648093344,618.19482421875,5.062130451202393,2.2749030590057373,125.52628326416016,13.82958984375,5.769998323035667
1720294285889,1720294292.9537652,52.803250334740014,-67.41808394063769,618.181396484375,4.561797618865967,2.196396827697754,125.41815948486328,13.82977294921875,5.76124726689503
1720294285989,1720294293.053848,52.803252976661085,-67.41809138782986,618.1707763671875,4.546731472015381,1.9302796125411987,125.31453704833984,13.79974365234375,5.764267886709578
1720294286089,1720294293.153774,52.80325562566255,-67.41809881269245,618.1585693359375,4.695766925811768,1.6824287176132202,125.19175720214844,13.73980712890625,5.730966831694917
1720294286189,1720294293.2539752,52.8032582620654,-67.41810619210214,618.148193359375,4.435458660125732,1.5519145727157593,125.09913635253906,13.73968505859375,5.731042128991181
1720294286289,1720294293.354142,52.8032609043292,-67.41811355030978,618.1376342773438,4.360095024108887,1.438961148262024,125.04344177246094,13.73974609375,5.7136844847593595
1720294286389,1720294293.453781,52.80326347968267,-67.41812069030891,618.1258544921875,4.451838493347168,1.4164156913757324,124.99870300292969,13.72998046875,5.6977042247403045
1720294286489,1720294293.553689,52.80326613054073,-67.41812800140698,618.1126098632812,4.542047023773193,1.4060381650924683,124.92443084716797,13.67999267578125,5.668527285899035
1720294286590,1720294293.6549408,52.80326885197743,-67.41813549559343,618.098388671875,4.644373416900635,1.475938320159912,124.89662170410156,13.649658203125,5.653070727287007
1720294286689,1720294293.753837,52.80327143476585,-67.41814259267825,618.0850219726562,4.567348003387451,1.7120643854141235,124.86449432373047,13.65997314453125,5.649067124555551
1720294286789,1720294293.853708,52.80327409161458,-67.41814987191675,618.071533203125,4.2998738288879395,1.6841405630111694,124.7896728515625,13.6300048828125,5.64939378845859
1720294286889,1720294293.9537349,52.803276752213094,-67.41815713378735,618.0596313476562,4.2990851402282715,1.804734468460083,124.78392028808594,13.57000732421875,5.6404976141197745
1720294286989,1720294294.0537589,52.803279412930856,-67.4181643755216,618.0479736328125,4.458500385284424,1.674079179763794,124.74747467041016,13.54962158203125,5.613854067461883
1720294287089,1720294294.153734,52.803282079121054,-67.41817159814993,618.0350341796875,4.398571968078613,1.7538751363754272,124.67869567871094,13.53961181640625,5.638826681791003
1720294287189,1720294294.2537248,52.80328471820764,-67.41817876542464,618.0216064453125,4.481941223144531,1.8697980642318726,124.63723754882812,13.4896240234375,5.632476998672969
1720294287290,1720294294.354149,52.80328736843684,-67.41818594060172,618.0069580078125,4.759285926818848,1.7392789125442505,124.58332061767578,13.4495849609375,5.631735094682411
1720294287390,1720294294.453959,52.803290028024996,-67.41819312503848,617.99169921875,4.741716384887695,1.885934591293335,124.51541900634766,13.4495849609375,5.666919564119198
1720294287490,1720294294.554118,52.80329270024924,-67.41820032616852,617.9747924804688,4.652308464050293,2.366701602935791,124.54776000976562,13.41949462890625,5.656214542808298
1720294287589,1720294294.653698,52.80329531518315,-67.41820736077024,617.9567260742188,4.912841796875,2.602346181869507,124.54415893554688,13.3699951171875,5.660176713175364
1720294287689,1720294294.753649,52.8032980175138,-67.41821459934243,617.9342041015625,5.216902256011963,2.356675624847412,124.50489807128906,13.3599853515625,5.704137462606116
1720294287789,1720294294.853747,52.803300732395975,-67.41822183851431,617.906494140625,5.295402526855469,1.8778730630874634,124.4871826171875,13.3599853515625,5.685416973047103
1720294287889,1720294294.953703,52.80330345077447,-67.41822907641175,617.8780517578125,4.692452430725098,1.067857027053833,124.41424560546875,13.34002685546875,5.672712108813859
1720294287989,1720294295.053726,52.80330617374683,-67.4182362869995,617.8499145507812,4.1986799240112305,0.4299507439136505,124.41707611083984,13.28997802734375,5.63651607015582
1720294288089,1720294295.153727,52.80330888873493,-67.41824343729753,617.8234252929688,4.13900089263916,0.5429028272628784,124.50389862060547,13.260009765625,5.5987985711888895
1720294288189,1720294295.2537012,52.803311589198074,-67.4182504874439,617.7977905273438,3.843038320541382,0.7756124138832092,124.60934448242188,13.260009765625,5.555661343171722
1720294288289,1720294295.3537412,52.803314296223704,-67.41825750525254,617.7702026367188,3.8644118309020996,0.663282573223114,124.70841979980469,13.2191162109375,5.552697125893775
1720294288389,1720294295.453769,52.803317008962566,-67.41826450059665,617.7406616210938,4.298918724060059,0.9998899698257446,124.84980773925781,13.17926025390625,5.530193939960299
1720294288489,1720294295.5537238,52.80331972631104,-67.41827146819135,617.7117309570312,4.3725409507751465,1.7712950706481934,125.04912567138672,13.169189453125,5.5078324108305585
1720294288589,1720294295.654001,52.803322454439545,-67.41827842592933,617.6829833984375,4.113824367523193,2.4363913536071777,125.26276397705078,13.1593017578125,5.531285724874521
1720294288689,1720294295.7540338,52.803325192633125,-67.41828538317067,617.6541748046875,4.1537065505981445,3.0300917625427246,125.52362060546875,13.1492919921875,5.542248081927166
1720294288790,1720294295.8542879,52.803327944477665,-67.4182923415425,617.6275634765625,4.066450119018555,3.3845436573028564,125.7503662109375,13.12933349609375,5.5663899737740525
1720294288889,1720294295.953727,52.80333064381093,-67.41829912817599,617.6016845703125,4.229123115539551,3.525825262069702,126.01959991455078,13.08001708984375,5.580695215109684
1720294288989,1720294296.05366,52.80333342951114,-67.4183061083444,617.5763549804688,4.558225154876709,3.547081232070923,126.2579345703125,13.030029296875,5.600166099281696
1720294289089,1720294296.1536481,52.8033362417554,-67.41831311742769,617.552001953125,4.802060127258301,3.5724496841430664,126.42436981201172,12.97998046875,5.631989536342387
1720294289189,1720294296.253661,52.803339018631505,-67.41832004586885,617.52685546875,5.124007701873779,3.398200273513794,126.60004425048828,12.97998046875,5.66398157894581
1720294289289,1720294296.353725,52.80334180405218,-67.41832700196255,617.50146484375,5.192732334136963,3.2990198135375977,126.75272369384766,12.97998046875,5.65837521781095
1720294289389,1720294296.453723,52.803344594558,-67.41833397876583,617.4776000976562,4.9708638191223145,3.495720624923706,126.92921447753906,12.97998046875,5.693179494525235
1720294289489,1720294296.55375,52.8033474002602,-67.41834099049696,617.4548950195312,4.5704426765441895,3.7794291973114014,127.0859603881836,12.96942138671875,5.683497043311248
1720294289589,1720294296.653693,52.80335022843628,-67.41834802840032,617.4347534179688,3.9527435302734375,3.5852508544921875,127.2123031616211,12.9195556640625,5.721598674228707
1720294289689,1720294296.75371,52.80335308049103,-67.4183550787875,617.414794921875,3.6751229763031006,3.064664840698242,127.30603790283203,12.87945556640625,5.734017958655719
1720294289789,1720294296.8538089,52.80335595022394,-67.41836211744925,617.3958129882812,3.6250498294830322,2.3732457160949707,127.43111419677734,12.8795166015625,5.746808831982496
1720294289889,1720294296.954004,52.803358837140486,-67.41836914525526,617.378662109375,3.640484571456909,2.2856905460357666,127.58221435546875,12.87957763671875,5.723998522351036
1720294289990,1720294297.0542479,52.80336173980188,-67.41837615219384,617.3614501953125,3.485006809234619,2.296320915222168,127.69602966308594,12.8795166015625,5.712552181991052
1720294290090,1720294297.1544042,52.80336465638603,-67.41838314217215,617.344482421875,3.714329481124878,2.4080018997192383,127.80756378173828,12.8795166015625,5.723553911854085
1720294290189,1720294297.253664,52.8033674971955,-67.41838993628649,617.3280029296875,3.989973783493042,2.560671329498291,127.83325958251953,12.8800048828125,5.723152848437556
1720294290289,1720294297.353698,52.80337043102142,-67.41839691650094,617.3095703125,4.186285495758057,2.7342004776000977,127.85546112060547,12.8699951171875,5.734928643407127
1720294290390,1720294297.453898,52.803373379924395,-67.41840390604864,617.2893676757812,4.50559663772583,2.8705551624298096,127.82499694824219,12.83001708984375,5.741006813517692
1720294290490,1720294297.5538151,52.803376343124725,-67.41841091610992,617.2672119140625,4.5975871086120605,3.166200637817383,127.8598861694336,12.78997802734375,5.737734510442851
1720294290591,1720294297.6538649,52.80337931964017,-67.41841794832364,617.2455444335938,4.560172080993652,3.0748112201690674,127.85301208496094,12.78997802734375,5.7511769344549935
1720294290689,1720294297.753669,52.803382311478465,-67.41842499984952,617.2208862304688,5.0057830810546875,3.159987688064575,127.84416198730469,12.78997802734375,5.7801193203537995
1720294290789,1720294297.853674,52.80338531786947,-67.41843207238088,617.1922607421875,5.298563480377197,3.1610653400421143,127.83949279785156,12.749267578125,5.778154083574646
1720294290889,1720294297.953731,52.80338832568217,-67.41843917672644,617.163818359375,5.310971736907959,2.4811758995056152,127.78669738769531,12.68927001953125,5.809599783828918
1720294290989,1720294298.0536928,52.80339133216227,-67.41844630444439,617.135009765625,5.567716121673584,2.1495003700256348,127.7582778930664,12.68927001953125,5.807597108114639
1720294291089,1720294298.153919,52.80339433094375,-67.4184534445734,617.1068725585938,5.439573764801025,2.1624157428741455,127.76824188232422,12.68927001953125,5.83445730053198
1720294291189,1720294298.2541811,52.80339731238363,-67.41846055975763,617.077392578125,5.505134105682373,1.7812609672546387,127.75051879882812,12.65911865234375,5.816887303421766
1720294291289,1720294298.353686,52.803400203885666,-67.4184675043513,617.0518188476562,5.437777042388916,1.358375906944275,127.75520324707031,12.6099853515625,5.814187590559034
1720294291389,1720294298.453706,52.80340315633344,-67.41847464881789,617.02880859375,5.262543201446533,1.3439668416976929,127.7519302368164,12.6099853515625,5.809469041940064
1720294291489,1720294298.553668,52.80340609733613,-67.4184818074911,617.00732421875,5.092299461364746,1.4964889287948608,127.7491683959961,12.6099853515625,5.803341768607317
1720294291589,1720294298.6536121,52.80340903734586,-67.41848898646845,616.9868774414062,5.0354084968566895,1.9637174606323242,127.72844696044922,12.5999755859375,5.798406778894318
1720294291689,1720294298.753695,52.803411976917054,-67.41849618573262,616.9659423828125,5.294050216674805,2.0458767414093018,127.68165588378906,12.5999755859375,5.807682572168126
1720294291790,1720294298.853744,52.803414914742106,-67.41850341146812,616.94580078125,5.540445327758789,1.8339427709579468,127.57073974609375,12.5999755859375,5.816744812772613
1720294291890,1720294298.953898,52.803417850199224,-67.41851066697171,616.9265747070312,5.5286054611206055,1.6744630336761475,127.51898956298828,12.55999755859375,5.811466432194769
1720294291991,1720294299.05387,52.80342078017493,-67.41851794406406,616.908935546875,5.291097164154053,1.4849457740783691,127.42919158935547,12.50958251953125,5.81294399362659
1720294292090,1720294299.153847,52.80342369813313,-67.41852522573326,616.8928833007812,5.37791109085083,1.5997772216796875,127.44207000732422,12.4996337890625,5.8019702377248885
1720294292190,1720294299.2538939,52.8034266045416,-67.41853250453555,616.8773803710938,5.1200127601623535,1.5924310684204102,127.46903228759766,12.49957275390625,5.792538133891325
1720294292291,1720294299.3538911,52.803429504006026,-67.41853978283481,616.86279296875,4.680341720581055,1.4327141046524048,127.50958251953125,12.509765625,5.7889798217788675
1720294292389,1720294299.4540532,52.80343239657212,-67.41854705208326,616.8511352539062,4.376716613769531,1.347893476486206,127.51616668701172,12.5697021484375,5.775938618209054
1720294292489,1720294299.553666,52.803435213554295,-67.4185541146872,616.8407592773438,4.164139747619629,1.3375505208969116,127.52427673339844,12.57000732421875,5.783248136695571
1720294292589,1720294299.653664,52.80343810588943,-67.41856135486042,616.8311767578125,4.05160665512085,1.431799054145813,127.55479431152344,12.510009765625,5.773010601382421
1720294292689,1720294299.75361,52.80344100027384,-67.41856856755442,616.8192138671875,3.911090135574341,1.4325250387191772,127.56856536865234,12.5,5.751847140495639
1720294292789,1720294299.853633,52.80344389655363,-67.4185757484871,616.8070068359375,3.8316452503204346,1.5979777574539185,127.62230682373047,12.5,5.76261128727751
1720294292889,1720294299.953655,52.80344680122249,-67.41858292251163,616.7946166992188,3.838228225708008,1.7941404581069946,127.64226531982422,12.5,5.750834001559525
1720294292989,1720294300.0536408,52.80344971378517,-67.4185900890896,616.7815551757812,3.575113534927368,1.5223674774169922,127.68556213378906,12.46002197265625,5.742432010394978
1720294293090,1720294300.153719,52.80345263612358,-67.41859721935452,616.7681884765625,3.5943384170532227,0.9652725458145142,127.67776489257812,12.45001220703125,5.719053699428906
1720294293189,1720294300.2536042,52.803455542482524,-67.41860427276215,616.7540893554688,3.522869348526001,0.39838433265686035,127.70814514160156,12.48956298828125,5.719795233530567
1720294293289,1720294300.35363,52.80345844704983,-67.4186112773329,616.7396850585938,3.2216429710388184,-0.5311628580093384,127.664306640625,12.44964599609375,5.653554484344442
1720294293389,1720294300.453669,52.80346133623561,-67.41861820914644,616.7274169921875,3.44921612739563,-1.5178511142730713,127.68000793457031,12.40966796875,5.6193379372104
1720294293489,1720294300.553851,52.803464208205995,-67.41862505641373,616.7160034179688,3.4587924480438232,-2.1311779022216797,127.66727447509766,12.3997802734375,5.531119319056001
1720294293590,1720294300.654068,52.803467049084446,-67.41863181399906,616.7039184570312,3.419367551803589,-2.7502002716064453,127.68380737304688,12.3896484375,5.464937123402756
1720294293689,1720294300.753634,52.803469786697306,-67.41863830145057,616.6905517578125,3.3114078044891357,-3.315335988998413,127.732421875,12.3900146484375,5.35649108624032
1720294293789,1720294300.8535922,52.80347256422644,-67.4186448654278,616.6770629882812,3.1622555255889893,-3.7192723751068115,127.77838897705078,12.4000244140625,5.2913201010924915
1720294293889,1720294300.9536169,52.803475307835534,-67.41865132702495,616.6629638671875,3.2190325260162354,-3.7623355388641357,127.89627838134766,12.3499755859375,5.176388423999965
1720294293989,1720294301.0536141,52.80347801916033,-67.4186576925429,616.6508178710938,3.166957378387451,-3.8127572536468506,127.98377227783203,12.30999755859375,5.105447287463518
1720294294089,1720294301.1536372,52.803480694712675,-67.41866393778717,616.6375732421875,3.233849048614502,-3.900756597518921,128.1123504638672,12.30999755859375,5.002673809732799
1720294294189,1720294301.253629,52.803483318605615,-67.41867006947244,616.6238403320312,3.341693162918091,-4.259827136993408,128.1923828125,12.30999755859375,4.929205253500387
1720294294289,1720294301.35362,52.80348589915091,-67.41867609190163,616.6102294921875,3.566446542739868,-4.517542839050293,128.29742431640625,12.260009765625,4.827614992980055
1720294294389,1720294301.4536269,52.80348844321438,-67.41868200674196,616.5963745117188,3.4398043155670166,-4.460277557373047,128.34414672851562,12.2196044921875,4.750889374314818
1720294294489,1720294301.5536141,52.803490945814715,-67.41868781735178,616.5823974609375,3.8380002975463867,-4.579532623291016,128.3893585205078,12.23968505859375,4.634320429181369
1720294294589,1720294301.6536472,52.80349340464014,-67.41869352898063,616.5682983398438,4.146753311157227,-5.036538600921631,128.4099578857422,12.26959228515625,4.550316379760838
1720294294689,1720294301.753731,52.80349580840226,-67.41869912481188,616.553466796875,3.7949273586273193,-5.224486827850342,128.40647888183594,12.23968505859375,4.454963299762409
1720294294789,1720294301.853958,52.803498158824034,-67.41870460846823,616.541015625,3.6675195693969727,-4.309134006500244,128.4420623779297,12.209716796875,4.3698403229114735
1720294294889,1720294301.9536011,52.80350040885609,-67.41870984839329,616.5291748046875,3.8445870876312256,-3.1076600551605225,128.42539978027344,12.16998291015625,4.312384151938279
1720294294989,1720294302.053611,52.80350268837557,-67.41871515258325,616.5166015625,4.247701644897461,-2.2622110843658447,128.43051147460938,12.1199951171875,4.277016873487962
1720294295089,1720294302.153755,52.803504948919525,-67.41872041627985,616.50244140625,4.485019207000732,-1.4773406982421875,128.39520263671875,12.1199951171875,4.2403746228318
1720294295189,1720294302.25364,52.80350716007052,-67.41872562287622,616.4857177734375,4.114532470703125,-0.8534372448921204,128.4546356201172,12.1099853515625,4.23829265824044
1720294295289,1720294302.3536608,52.803509365275644,-67.41873081103475,616.4689331054688,3.7268543243408203,-0.45275866985321045,128.49705505371094,12.08001708984375,4.248133335752486
1720294295390,1720294302.454478,52.80351156273467,-67.41873598027139,616.45068359375,4.09480619430542,-0.08627160638570786,128.54563903808594,12.03997802734375,4.231658680006938
1720294295489,1720294302.553609,52.80351375165002,-67.41874113829645,616.4309692382812,4.442197322845459,0.0788477286696434,128.60743713378906,12.02001953125,4.246546921729637
1720294295589,1720294302.653592,52.803515920584225,-67.41874626084446,616.408935546875,4.069031715393066,-0.3191153109073639,128.61692810058594,11.97998046875,4.2573954380926455
1720294295689,1720294302.7535849,52.803518077647375,-67.41875137666534,616.3869018554688,3.8883092403411865,-0.594084620475769,128.5850830078125,11.929443359375,4.252918213299036
1720294295791,1720294302.8536189,52.80352022066288,-67.41875645988708,616.36474609375,3.8441431522369385,-0.7601868510246277,128.49835205078125,11.92938232421875,4.252124512626304
1720294295889,1720294302.953699,52.80352235864955,-67.41876152510001,616.34326171875,3.880186080932617,-0.6724153161048889,128.4612579345703,11.92950439453125,4.213944681722068
1720294295989,1720294303.053984,52.803524480723425,-67.41876656863964,616.3233032226562,4.166670322418213,-0.4639452397823334,128.45843505859375,11.929443359375,4.208524276700568
1720294296089,1720294303.154112,52.80352659625243,-67.41877159145851,616.3043212890625,4.186481952667236,-0.1592935174703598,128.44944763183594,11.92962646484375,4.228716222027074
1720294296189,1720294303.253567,52.80352862344702,-67.41877643262318,616.2890625,4.189797878265381,0.26388347148895264,128.47283935546875,11.91998291015625,4.1822412569815794
1720294296289,1720294303.3536232,52.803530714961056,-67.4187813961069,616.2721557617188,4.226332187652588,0.5264138579368591,128.44949340820312,11.8699951171875,4.183335725707457
1720294296389,1720294303.453655,52.80353281512424,-67.41878635545496,616.2514038085938,4.559398174285889,0.9025169610977173,128.4839324951172,11.83001708984375,4.185908968419738
1720294296489,1720294303.553772,52.803534917816826,-67.4187913157745,616.2313842773438,4.660699367523193,1.1690863370895386,128.4808349609375,11.83001708984375,4.19760912563334
1720294296590,1720294303.6544309,52.8035370183374,-67.41879627460304,616.212646484375,4.604249477386475,1.24176025390625,128.4595489501953,11.83001708984375,4.180554540110704
1720294296689,1720294303.753634,52.80353912191883,-67.41880124862013,616.1957397460938,4.473628044128418,1.5646177530288696,128.5067901611328,11.82000732421875,4.208864164767684
1720294296789,1720294303.8535922,52.80354121863098,-67.41880623411612,616.182373046875,4.754489421844482,1.4703997373580933,128.48941040039062,11.780029296875,4.228537894504969
1720294296890,1720294303.953753,52.80354332641547,-67.41881123814007,616.1685791015625,4.889647483825684,1.4144248962402344,128.45851135253906,11.73956298828125,4.198728871475189
1720294296989,1720294304.0535538,52.80354543924492,-67.41881625348718,616.1535034179688,4.701503753662109,1.8187848329544067,128.47113037109375,11.7396240234375,4.214216587519214
1720294297089,1720294304.153671,52.803547563867156,-67.41882129903483,616.1375122070312,4.824356555938721,2.110457181930542,128.4340362548828,11.71954345703125,4.253754672626386
1720294297189,1720294304.2538948,52.80354966899108,-67.41882631901709,616.1211547851562,4.949162483215332,2.2098469734191895,128.41322326660156,11.6695556640625,4.239858351204287
1720294297289,1720294304.354062,52.80355178018973,-67.41883136751821,616.1041259765625,4.734225273132324,2.2128868103027344,128.4054412841797,11.6396484375,4.271721102196933
1720294297390,1720294304.454305,52.80355389116123,-67.41883642857574,616.0892944335938,4.59871244430542,1.9997910261154175,128.37474060058594,11.60955810546875,4.29032327975188
1720294297489,1720294304.5535948,52.80355596085823,-67.41884139026071,616.072021484375,4.577450752258301,1.735522747039795,128.38975524902344,11.55999755859375,4.273177063933439
1720294297590,1720294304.654737,52.80355815467267,-67.41884664427909,616.0514526367188,4.293208599090576,1.4252310991287231,128.3792724609375,11.5494384765625,4.280829574700665
1720294297692,1720294304.7536361,52.8035602371562,-67.41885163321672,616.0308227539062,4.068604469299316,1.4028639793395996,128.4275360107422,11.530029296875,4.269222748154402
1720294297790,1720294304.8540668,52.80356237346667,-67.41885674411907,616.0079956054688,3.965979814529419,1.7064367532730103,128.47073364257812,11.47998046875,4.282749946061906
1720294297891,1720294304.953855,52.803564517868836,-67.41886186412691,615.9852905273438,4.020925521850586,1.6903448104858398,128.50721740722656,11.46002197265625,4.288575731625976
1720294297989,1720294305.0535629,52.803566668590214,-67.41886699264703,615.9619140625,3.956989049911499,1.6987757682800293,128.59661865234375,11.46002197265625,4.2868186871966145
1720294298090,1720294305.154203,52.80356882755478,-67.41887212683842,615.9387817382812,3.647334337234497,1.4892172813415527,128.6195068359375,11.45001220703125,4.295179711389807
1720294298189,1720294305.253612,52.80357097432998,-67.41887723224954,615.9156494140625,3.2978904247283936,1.1849850416183472,128.66993713378906,11.44940185546875,4.280164413768116
1720294298289,1720294305.353612,52.80357313431136,-67.41888234455051,615.8927612304688,3.0226826667785645,1.240382194519043,128.7489776611328,11.44940185546875,4.26944084399747
1720294298389,1720294305.453844,52.8035753048757,-67.41888746040223,615.8690185546875,2.819051504135132,0.9590089321136475,128.7907257080078,11.41937255859375,4.2744276836310915
